,Unnamed: 0,jobTitle,cmpName,cmpRating,cmpReviewsAmount,cmpReviews,cmpEmployees,jobCity,jobRegion,jobState,postDate,job_url,bachelor,bash,c,c++,cassandra,d3,d3.js,excel,flume,h2o,hadoop,hbase,hive,java,javascript,linux,mahout,mapreduce,master,matlab,mongodb,mssql,mysql,nosql,numpy,oozie,oracle,pandas,perl,ph.d,php,pig,postgresql,powerpoint,python,r,rdbms,ruby,saas,sas,scala,scikits.learn,scipy,shark,shell,spark,splunk,spotfire,sps,spss,sql,tableau,zookeeper
70,2484.0,Data Scientist,"Gilt Groupe, Inc.",,,,,New-York,New York,NY,2016-12-01T12:00,http://job-openings.monster.com/monster/cd66c3ea-1cac-463c-b911-4f39e852b19b?mescoid=1500152001001&jobPosition=17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
159,2573.0,Sr. Data Scientist,Aetna,3.8,1800.0,,"10,000+",New-York,New York,NY,2016-12-01T12:00,http://job-openings.monster.com/monster/579c6407-2796-4efc-bc83-0439d7889932?mescoid=1500152001001&jobPosition=7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
213,2627.0,Quantitative Software Engineer,Ginas Tech Jobs,,1600.0,,,New-York,New York,NY,2016-12-01T12:00,http://job-openings.monster.com/monster/7b60cd40-3f24-4cac-9e0a-ea85d5a8383a?mescoid=1500127001001&jobPosition=26,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,2669.0,"Internship: Research Scientist, Deep Learning",Clarifai,,8.0,,,New-York,New York,NY,2016-12-01T12:00,http://job-openings.monster.com/monster/e066c1fb-90b4-41fd-91b7-12b820db588b?mescoid=1900267001001&jobPosition=33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,2670.0,Quantitative Software Engineer,Next Step Systems,,7300.0,,,New-York,New York,NY,2016-12-01T12:00,http://job-openings.monster.com/monster/bf828eda-dedb-4748-a266-fcc8f53b01b7?mescoid=1500127001001&jobPosition=34,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,2695.0,"Internship: Research Scientist, Deep Learning",Clarifai,,8.0,,,New-York,New York,NY,2016-12-01T12:00,http://job-openings.monster.com/monster/e066c1fb-90b4-41fd-91b7-12b820db588b?mescoid=1900267001001&jobPosition=24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,2696.0,Quantitative Software Engineer,Next Step Systems,,7300.0,,,New-York,New York,NY,2016-12-01T12:00,http://job-openings.monster.com/monster/bf828eda-dedb-4748-a266-fcc8f53b01b7?mescoid=1500127001001&jobPosition=25,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,2715.0,"Internship: Research Scientist, Deep Learning",Clarifai,,8.0,,,New-York,New York,NY,2016-12-01T12:00,http://job-openings.monster.com/monster/e066c1fb-90b4-41fd-91b7-12b820db588b?mescoid=1900267001001&jobPosition=11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,2716.0,Quantitative Software Engineer,Next Step Systems,,7300.0,,,New-York,New York,NY,2016-12-01T12:00,http://job-openings.monster.com/monster/bf828eda-dedb-4748-a266-fcc8f53b01b7?mescoid=1500127001001&jobPosition=12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,2743.0,"Internship: Research Scientist, Deep Learning",Clarifai,,8.0,,,New-York,New York,NY,2016-12-01T12:00,http://job-openings.monster.com/monster/e066c1fb-90b4-41fd-91b7-12b820db588b?mescoid=1900267001001&jobPosition=4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,2744.0,Quantitative Software Engineer,Next Step Systems,,7300.0,,,New-York,New York,NY,2016-12-01T12:00,http://job-openings.monster.com/monster/bf828eda-dedb-4748-a266-fcc8f53b01b7?mescoid=1500127001001&jobPosition=5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,2775.0,Quantitative Software Engineer,Next Step Systems,,7300.0,,,New-York,New York,NY,2016-12-01T12:00,http://job-openings.monster.com/monster/bf828eda-dedb-4748-a266-fcc8f53b01b7?mescoid=1500127001001&jobPosition=1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,2931.0,"Medical Science Liaison, Facial Aesthetics (NYC,CT RI) Region)","Allergan, Inc.",3.8,469.0,,"10,000+",New-York,New York,NY,2016-12-01T12:00,http://job-openings.monster.com/monster/f17348c2-58e1-4e8b-9e39-c37d952ee43c?mescoid=1900254001001&jobPosition=17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,3016.0,"Associate Principal Scientist Job (Rahway, NJ, US)","Merck & Co., Inc.",4.1,1900.0,,"10,000+",New-York,Rahway,NJ,2016-12-01T12:00,http://job-openings.monster.com/monster/1ba468f3-f90d-4d32-b53b-df4006a4f70b?mescoid=1900267001001&jobPosition=32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
