,Unnamed: 0,jobTitle,cmpName,cmpRating,cmpReviewsAmount,cmpReviews,cmpEmployees,jobCity,jobRegion,jobState,postDate,job_url,bachelor,bash,c,c++,cassandra,d3,d3.js,excel,flume,h2o,hadoop,hbase,hive,java,javascript,linux,mahout,mapreduce,master,matlab,mongodb,mssql,mysql,nosql,numpy,oozie,oracle,pandas,perl,ph.d,php,pig,postgresql,powerpoint,python,r,rdbms,ruby,saas,sas,scala,scikits.learn,scipy,shark,shell,spark,splunk,spotfire,sps,spss,sql,tableau,zookeeper
429,1141.0,"Senior Computational Biologist, Group Leader",Dana-Farber Cancer Institute,4.1,144.0,,,Boston,Boston,MA,2016-10-27T12:00,http://job-openings.monster.com/monster/69b0fa12-fd8f-4b4b-91e8-c17e7ecef654?mescoid=1900245001001&jobPosition=28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,1158.0,"Scientist I, Bioassay Development, Gene Therapy",Biogen Idec Inc,4.2,245.0,,"5,001 to 10,000",Boston,Cambridge,MA,2016-10-27T12:00,http://job-openings.monster.com/monster/e6c4d94e-8d21-4b38-9c2b-47f8cdaf1e07?mescoid=1900267001001&jobPosition=10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,1159.0,Senior Statistical Programmer,"Vertex Pharmaceuticals, Inc",4.3,4.0,,,Boston,Boston,MA,2016-10-27T12:00,http://job-openings.monster.com/monster/742142c6-9c08-4430-bc0b-5ae1899163e8?mescoid=1500127001001&jobPosition=11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,1160.0,"Senior Computational Biologist, Group Leader",Dana-Farber Cancer Institute,4.1,144.0,,,Boston,Boston,MA,2016-10-27T12:00,http://job-openings.monster.com/monster/69b0fa12-fd8f-4b4b-91e8-c17e7ecef654?mescoid=1900245001001&jobPosition=12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,1181.0,Field Application Scientist (Pre-Sales),Accelrys Inc.,,14.0,,,Boston,Boston,MA,2016-10-27T12:00,http://job-openings.monster.com/monster/dfe3a70a-ea0a-412e-a59f-3c9bc0db9a93?mescoid=1900267001001&jobPosition=33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,1208.0,Field Application Scientist (Pre-Sales),Accelrys Inc.,,14.0,,,Boston,Boston,MA,2016-10-27T12:00,http://job-openings.monster.com/monster/dfe3a70a-ea0a-412e-a59f-3c9bc0db9a93?mescoid=1900267001001&jobPosition=25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,1230.0,Field Application Scientist (Pre-Sales),Accelrys Inc.,,14.0,,,Boston,Boston,MA,2016-10-27T12:00,http://job-openings.monster.com/monster/dfe3a70a-ea0a-412e-a59f-3c9bc0db9a93?mescoid=1900267001001&jobPosition=12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,1342.0,Master Biostatistician,Forsyth,4.8,4.0,,,Boston,Cambridge,MA,2016-10-27T12:00,http://job-openings.monster.com/monster/fa7db215-ccbb-4b79-93c0-3bac5b9cd476?mescoid=1500153001001&jobPosition=19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,1343.0,"Principal Scientist, High Content Screening Assay Development",Pfizer,4.2,1900.0,,"10,000+",Boston,Cambridge,MA,2016-10-27T12:00,http://job-openings.monster.com/monster/e7afd0b0-c305-4ce1-ae66-180c1d0f2caf?mescoid=1900267001001&jobPosition=20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
632,1344.0,Bioverativ - Principal Scientist,Biogen Idec,4.2,245.0,,"5,001 to 10,000",Boston,Cambridge,MA,2016-10-27T12:00,http://job-openings.monster.com/monster/df7a8ce4-d161-4798-9444-3a73fd623f01?mescoid=1900267001001&jobPosition=21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,1345.0,"Research Scientist: Center for Work, Health, and Wellbeing",Dana-Farber Cancer Institute,4.1,144.0,,,Boston,Boston,MA,2016-10-27T12:00,http://job-openings.monster.com/monster/90f1818a-7fcf-4d16-8242-52a39431ed04?mescoid=1900267001001&jobPosition=22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,1347.0,Deep Learning Research Scientist,Philips,4.1,1200.0,,"10,000+",Boston,Cambridge,MA,2016-10-27T12:00,http://job-openings.monster.com/monster/304cf84a-ebcc-4529-91ad-c9682941a11a?mescoid=1900267001001&jobPosition=24,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,1371.0,Senior Research Scientist,FM Global,4.1,43.0,,"5,001 to 10,000",Boston,Norwood,MA,2016-10-27T12:00,http://job-openings.monster.com/monster/6abe9620-d510-4822-8806-f384212c462f?mescoid=1900267001001&jobPosition=13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
