,Unnamed: 0,jobTitle,cmpName,cmpRating,cmpReviewsAmount,cmpReviews,cmpEmployees,jobCity,jobRegion,jobState,postDate,job_url,bachelor,bash,c,c++,cassandra,d3,d3.js,excel,flume,h2o,hadoop,hbase,hive,java,javascript,linux,mahout,mapreduce,master,matlab,mongodb,mssql,mysql,nosql,numpy,oozie,oracle,pandas,perl,ph.d,php,pig,postgresql,powerpoint,python,r,rdbms,ruby,saas,sas,scala,scikits.learn,scipy,shark,shell,spark,splunk,spotfire,sps,spss,sql,tableau,zookeeper
264,265.0,"Senior Associate Scientist, Strain Development",Intrexon,3.3,4.0,"A rebellious teenager who is trying to find its way in the world of Biotechs. Things change on a regular basis without knowledge or communication to the worker.  It is a place that you can thrive if you put in the work.  There is no sense of confidence in the employees. Moral is low.9-9:30 : discuss work status with the supervisor.Note down the new requirements.Disscuss any issues or meetings that needs to be scheduled.Learnt about their in-house MOD database.Designing vectorsUnderwent training on software applications like Geneinvestigator, Genomatix, Vector NTI.The management is horrible and everyone is under valued and treated horribly. They have had 5 lay offs. Three of them within the last 4 months. Company is going down hill in a hurryPrepared, isolated, digested, and ligated bacterial fragment DNA.",,San-Francisco,South San Francisco,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/07f31da2-febd-4092-b3e9-93a765bb4391?mescoid=1900267001001&jobPosition=30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,321.0,"Data Scientist, Analytics",Facebook,4.0,119.0,,"5,001 to 10,000",San-Francisco,Menlo Park,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/8fc8b2fb-0cb7-481a-8092-5e78900f80f1?mescoid=1500152001001&jobPosition=16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
406,407.0,Research Scientist - Security,Visa,4.0,306.0,,"5,001 to 10,000",San-Francisco,Foster City,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/d57b7200-a854-4150-915d-56446eddf0cf?mescoid=1900267001001&jobPosition=32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,414.0,Research Scientist - Security,Visa,4.0,306.0,,"5,001 to 10,000",San-Francisco,Foster City,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/d57b7200-a854-4150-915d-56446eddf0cf?mescoid=1900267001001&jobPosition=4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,439.0,"Senior Associate Scientist, Strain Development",Intrexon,3.3,4.0,,,San-Francisco,South San Francisco,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/07f31da2-febd-4092-b3e9-93a765bb4391?mescoid=1900267001001&jobPosition=29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,455.0,"Senior Associate Scientist, Strain Development",Intrexon,3.3,4.0,,,San-Francisco,South San Francisco,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/07f31da2-febd-4092-b3e9-93a765bb4391?mescoid=1900267001001&jobPosition=10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,625.0,"Senior Scientist, Research Analytics (Bioinformatics)",Celgene Corporation,4.0,97.0,,"1,001 to 5,000",San-Francisco,San Francisco,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/b37148db-b4c8-40d2-bf09-0108215e48f6?mescoid=1900267001001&jobPosition=5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
625,626.0,"Senior Scientist, T",Pfizer,4.2,1900.0,,"10,000+",San-Francisco,South San Francisco,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/08d71838-bdf5-46ac-91b5-d4ffc062526e?mescoid=1900267001001&jobPosition=6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,668.0,Principal Research Scientist,Visa,4.0,306.0,,"5,001 to 10,000",San-Francisco,Foster City,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/ddb6e4d5-6c61-428f-a49c-6a9fe2606cc5?mescoid=1900267001001&jobPosition=14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,677.0,"Scientist, Reagent Quality Control","Pacific Biosciences, Inc.",,,,,San-Francisco,Menlo Park,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/f8191337-ce15-495e-8cdc-9df27e354b61?mescoid=1900306001001&jobPosition=23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,678.0,"Research Scientist, AI",Facebook,4.0,119.0,,"5,001 to 10,000",San-Francisco,Menlo Park,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/8f6afa8f-6b97-48a1-8f7e-9f488df73beb?mescoid=1900267001001&jobPosition=24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,679.0,Statistical Analyst - (Job Number: SHSO-1627168),Sutter Health,,,,,San-Francisco,Walnut Creek,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/69e01399-dacd-453e-982d-695bc198a7fc?mescoid=1500152001001&jobPosition=25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
692,693.0,"Sr. Scientist, Assay Development","BD (Becton, Dickinson and Company)",4.1,496.0,,"10,000+",San-Francisco,Menlo Park,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/dbde3ce6-4278-413f-a333-ce232fdb9454?mescoid=1900254001001&jobPosition=4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,694.0,"Staff/Senior Staff Scientist, Sample Prep","Pacific Biosciences, Inc.",,,,,San-Francisco,Menlo Park,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/428a4abb-14c9-4345-94bd-e563a08ff768?mescoid=1900267001001&jobPosition=5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
