,Unnamed: 0,jobTitle,cmpName,cmpRating,cmpReviewsAmount,cmpReviews,cmpEmployees,jobCity,jobRegion,jobState,postDate,job_url,bachelor,bash,c,c++,cassandra,d3,d3.js,excel,flume,h2o,hadoop,hbase,hive,java,javascript,linux,mahout,mapreduce,master,matlab,mongodb,mssql,mysql,nosql,numpy,oozie,oracle,pandas,perl,ph.d,php,pig,postgresql,powerpoint,python,r,rdbms,ruby,saas,sas,scala,scikits.learn,scipy,shark,shell,spark,splunk,spotfire,sps,spss,sql,tableau,zookeeper
483,3536.0,Sr Principal Scientist TS/SCI with Polygraph Required,GDIT,3.8,3600.0,,"10,000+",Washington,Springfield,VA,2016-10-04T12:00,http://job-openings.monster.com/monster/0d008df6-b72e-4ca0-ba0b-dd6b77dab667?mescoid=1900267001001&jobPosition=3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,3598.0,Geospatial Analyst,Leidos,3.8,199.0,,"10,000+",Washington,ALEXANDRIA,VA,2016-10-04T12:00,http://job-openings.monster.com/monster/4f055d74-a4dc-4fc5-8269-c5f394858a68?mescoid=1500140001001&jobPosition=30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,3599.0,GIS Software Engineer,Leidos,3.8,199.0,,"10,000+",Washington,MCLEAN,VA,2016-10-04T12:00,http://job-openings.monster.com/monster/2cf802fb-1f94-4f52-9ca6-7c9b64608e8b?mescoid=1500140001001&jobPosition=31,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
547,3600.0,Geospatial Analyst,Leidos,3.8,199.0,,"10,000+",Washington,ALEXANDRIA,VA,2016-10-04T12:00,http://job-openings.monster.com/monster/1aa9802a-38f1-4ae4-b2a9-22a92eb1e9b8?mescoid=1500140001001&jobPosition=32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,3615.0,Geospatial Analyst,Leidos,3.8,199.0,,"10,000+",Washington,ALEXANDRIA,VA,2016-10-04T12:00,http://job-openings.monster.com/monster/4f055d74-a4dc-4fc5-8269-c5f394858a68?mescoid=1500140001001&jobPosition=12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,3616.0,GIS Software Engineer,Leidos,3.8,199.0,,"10,000+",Washington,MCLEAN,VA,2016-10-04T12:00,http://job-openings.monster.com/monster/2cf802fb-1f94-4f52-9ca6-7c9b64608e8b?mescoid=1500140001001&jobPosition=13,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
564,3617.0,Geospatial Analyst,Leidos,3.8,199.0,,"10,000+",Washington,ALEXANDRIA,VA,2016-10-04T12:00,http://job-openings.monster.com/monster/1aa9802a-38f1-4ae4-b2a9-22a92eb1e9b8?mescoid=1500140001001&jobPosition=14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,3725.0,LIDAR Imagery Scientist,Leidos,3.8,199.0,,"10,000+",Washington,SPRINGFIELD,VA,2016-10-04T12:00,http://job-openings.monster.com/monster/f904606f-c6fd-45e8-92bb-1ca11c4086ca?mescoid=1900267001001&jobPosition=17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779,3832.0,Airborne Sensor Operator /Geospatial Analyst,Leidos,3.8,199.0,,"10,000+",Washington,ALEXANDRIA,VA,2016-10-04T12:00,http://job-openings.monster.com/monster/43fcc4cd-de22-43f2-bd38-eb7e65f716d6?mescoid=1500140001001&jobPosition=19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845,3898.0,Sr Principal Scientist TS/SCI with Polygraph Required,General Dynamics IT,3.8,3600.0,,"10,000+",Washington,Springfield,VA,2016-10-04T12:00,http://job-openings.monster.com/monster/c3b10c65-cef8-4a00-bc1e-ec4adfd4f18e?mescoid=1900267001001&jobPosition=15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880,3933.0,Geospatial Analyst,Leidos,3.8,199.0,,"10,000+",Washington,SPRINGFIELD,VA,2016-10-04T12:00,http://job-openings.monster.com/monster/b5fea3dc-e9ce-4033-b7ec-be8508771a24?mescoid=1500140001001&jobPosition=15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882,3935.0,Journeyman Geospatial Analyst,Leidos,3.8,199.0,,"10,000+",Washington,SPRINGFIELD,VA,2016-10-04T12:00,http://job-openings.monster.com/monster/7bb267bb-17e8-44d3-a40c-2ecad293ffa4?mescoid=1500140001001&jobPosition=17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884,3937.0,Geospatial Analyst,Leidos,3.8,199.0,,"10,000+",Washington,SPRINGFIELD,VA,2016-10-04T12:00,http://job-openings.monster.com/monster/2114eb97-8ae3-432c-b935-5fe942e04798?mescoid=1500140001001&jobPosition=19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886,3939.0,Sr. Geospatial Analyst,Leidos,3.8,199.0,,"10,000+",Washington,SPRINGFIELD,VA,2016-10-04T12:00,http://job-openings.monster.com/monster/1f0fc135-3c29-4345-89f8-2c1f6f771bad?mescoid=1500140001001&jobPosition=21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
