,Unnamed: 0,jobTitle,cmpName,cmpRating,cmpReviewsAmount,cmpReviews,cmpEmployees,jobCity,jobRegion,jobState,postDate,job_url,bachelor,bash,c,c++,cassandra,d3,d3.js,excel,flume,h2o,hadoop,hbase,hive,java,javascript,linux,mahout,mapreduce,master,matlab,mongodb,mssql,mysql,nosql,numpy,oozie,oracle,pandas,perl,ph.d,php,pig,postgresql,powerpoint,python,r,rdbms,ruby,saas,sas,scala,scikits.learn,scipy,shark,shell,spark,splunk,spotfire,sps,spss,sql,tableau,zookeeper
239,2653.0,"Research Scientist, Sr",Yahoo,4.1,325.0,,,New-York,New York,NY,2016-10-27T12:00,http://job-openings.monster.com/monster/2b511214-7f51-4265-a415-61d8360b3d61?mescoid=1900267001001&jobPosition=17,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,2841.0,"Research Scientist, Sr",Yahoo,4.1,325.0,,,New-York,New York,NY,2016-10-27T12:00,http://job-openings.monster.com/monster/2b511214-7f51-4265-a415-61d8360b3d61?mescoid=1900267001001&jobPosition=32,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,2850.0,"Research Scientist, Sr",Yahoo,4.1,325.0,,,New-York,New York,NY,2016-10-27T12:00,http://job-openings.monster.com/monster/2b511214-7f51-4265-a415-61d8360b3d61?mescoid=1900267001001&jobPosition=6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,2895.0,"Associate Principal Scientist, Quantitative Pharmacology and Pharmacometrics",Merck & Co.,4.1,1900.0,,"10,000+",New-York,Kenilworth,NJ,2016-10-27T12:00,http://job-openings.monster.com/monster/5ab1e349-3124-4df3-b1b6-68fc7b7dc281?mescoid=1900267001001&jobPosition=16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,2898.0,"Medical Science Liaison (MSL), Hematological Malignancies, “Chicago” Territory",Celgene Corporation,4.0,97.0,,"1,001 to 5,000",New-York,Summit,NJ,2016-10-27T12:00,http://job-openings.monster.com/monster/39eba93f-9c8f-4a35-a9cf-6e76de2ee02e?mescoid=1900254001001&jobPosition=19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,2899.0,"Principal Scientist Downstream Process Development Job (Kenilworth, NJ, US)","Merck & Co., Inc.",4.1,1900.0,,"10,000+",New-York,Kenilworth,NJ,2016-10-27T12:00,http://job-openings.monster.com/monster/1b569777-ad53-4a12-b34b-04e40d7ebc7f?mescoid=1900267001001&jobPosition=20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,2979.0,"Senior Scientist, Quantitative Pharmacology and Pharmacometrics",Merck & Co.,4.1,1900.0,,"10,000+",New-York,Kenilworth,NJ,2016-10-27T12:00,http://job-openings.monster.com/monster/da3dfaa4-06a3-4a15-a098-40d05eb4271c?mescoid=1900267001001&jobPosition=30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,3004.0,"Senior Medical Science Liaison, Cardiovascular- NYC - (Job Number: 8966161021)",Johnson & Johnson,4.3,1700.0,,"10,000+",New-York,New York,NY,2016-10-27T12:00,http://job-openings.monster.com/monster/4f7f1193-5ef5-462a-870f-61fdddf2838a?mescoid=1900254001001&jobPosition=20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,3005.0,"Medical Science Liaison/Sr MSL, Pulmonology, Rheumatology, and Ophthalmology - New York City",Mallinckrodt,3.4,56.0,,"1,001 to 5,000",New-York,New York,NY,2016-10-27T12:00,http://job-openings.monster.com/monster/40cb8b32-67fb-41a6-b49b-067118aec079?mescoid=1900254001001&jobPosition=21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625,3039.0,"Principal Scientist, Quantitative Pharmacology and Pharmacometrics",Merck & Co.,4.1,1900.0,,"10,000+",New-York,Kenilworth,NJ,2016-10-27T12:00,http://job-openings.monster.com/monster/41761186-0942-4ae7-a590-2c695e5a5666?mescoid=1900267001001&jobPosition=20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
