,Unnamed: 0,jobTitle,cmpName,cmpRating,cmpReviewsAmount,cmpReviews,cmpEmployees,jobCity,jobRegion,jobState,postDate,job_url,bachelor,bash,c,c++,cassandra,d3,d3.js,excel,flume,h2o,hadoop,hbase,hive,java,javascript,linux,mahout,mapreduce,master,matlab,mongodb,mssql,mysql,nosql,numpy,oozie,oracle,pandas,perl,ph.d,php,pig,postgresql,powerpoint,python,r,rdbms,ruby,saas,sas,scala,scikits.learn,scipy,shark,shell,spark,splunk,spotfire,sps,spss,sql,tableau,zookeeper
245,957.0,Principal Data Scientist,Aetna Inc.,3.8,1800.0,,"10,000+",Boston,Wellesley,MA,2016-11-30T12:00,http://job-openings.monster.com/monster/3981d31e-8cd7-49f5-836a-3adfb5764946?mescoid=1500152001001&jobPosition=19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,977.0,"STATISTICAL DATA ANALYST, SPH School of Public Health, Data Coordinating Ctr",Boston University,4.1,185.0,,,Boston,Boston,MA,2016-11-30T12:00,http://job-openings.monster.com/monster/831c2d82-6fe8-4363-87d3-2e1e5ba513f6?mescoid=1300087001001&jobPosition=4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,1009.0,Senior/Principal SAS Programmer,Epizyme,,10.0,,,Boston,Cambridge,MA,2016-11-30T12:00,http://job-openings.monster.com/monster/d1676579-537e-4a2e-a126-0bd3e561e5d2?mescoid=1500127001001&jobPosition=1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
298,1010.0,"Physicist- Radiation Oncology (FT, 40 hrs, Days)",Boston Medical Center,4.0,214.0,,,Boston,Boston,MA,2016-11-30T12:00,http://job-openings.monster.com/monster/30153a86-011a-4bbb-ae7f-3aea9b3893bd?mescoid=1900257001001&jobPosition=2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,1098.0,Principal Scientist,Pfizer,4.2,1900.0,,"10,000+",Boston,Cambridge,MA,2016-11-30T12:00,http://job-openings.monster.com/monster/d227783c-bdc0-4145-8aac-57cdb8cdd379?mescoid=1900267001001&jobPosition=20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,1099.0,"Scientist in Biologics Discovery, Protein Analytics",Merck & Co.,4.1,1900.0,,"10,000+",Boston,Boston,MA,2016-11-30T12:00,http://job-openings.monster.com/monster/d04613f7-db81-440b-8148-0862fb16a97c?mescoid=1900267001001&jobPosition=21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,1100.0,"Associate Scientist II/III, Gene Therapy Drug Product Development",Biogen Idec Inc,4.2,245.0,,"5,001 to 10,000",Boston,Cambridge,MA,2016-11-30T12:00,http://job-openings.monster.com/monster/9e2521d5-2444-4d52-8179-1e7408af62c2?mescoid=1300092001001&jobPosition=22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,1287.0,Research Scientist-Economic Modeling,Massachusetts Institute of Technology,4.1,157.0,,,Boston,Cambridge,MA,2016-11-30T12:00,http://job-openings.monster.com/monster/ec406582-017d-4f35-8e4e-71ccc12faa86?mescoid=1900267001001&jobPosition=34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,1306.0,Research Scientist-Economic Modeling,Massachusetts Institute of Technology,4.1,157.0,,,Boston,Cambridge,MA,2016-11-30T12:00,http://job-openings.monster.com/monster/ec406582-017d-4f35-8e4e-71ccc12faa86?mescoid=1900267001001&jobPosition=18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,1385.0,"Scientist I, Core Lab (154617)",Merck KGaA,4.4,8.0,,,Boston,Billerica,MA,2016-11-30T12:00,http://job-openings.monster.com/monster/899938bc-a930-4246-97b5-4a420074b830?mescoid=1900267001001&jobPosition=27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
