,Unnamed: 0,jobTitle,cmpName,cmpRating,cmpReviewsAmount,cmpReviews,cmpEmployees,jobCity,jobRegion,jobState,postDate,job_url,bachelor,bash,c,c++,cassandra,d3,d3.js,excel,flume,h2o,hadoop,hbase,hive,java,javascript,linux,mahout,mapreduce,master,matlab,mongodb,mssql,mysql,nosql,numpy,oozie,oracle,pandas,perl,ph.d,php,pig,postgresql,powerpoint,python,r,rdbms,ruby,saas,sas,scala,scikits.learn,scipy,shark,shell,spark,splunk,spotfire,sps,spss,sql,tableau,zookeeper
498,4440.0,Data Scientist,Xerox,3.4,7900.0,,"10,000+",Seattle,Redmond,WA,2016-12-02T12:00,http://job-openings.monster.com/monster/b18065f2-7f32-412c-9e46-7a06a31102ed?mescoid=1500152001001&jobPosition=20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,4454.0,"Scientist I, II- Ingredient Technology (146-221)",Continental Mills,3.8,15.0,"I've done a lot more for a lot less. It could be a very good place to work. The leaders there seem to be afraid to learn from their mistakes and are not very open to suggestions. The job security is great and the pay and benefits are about as good as you can find now.Running production is a very fast pace environment which makes the job great. Must be a person that doesn't mind to be on the move.  While running all the different products means it's not the same day in and day out.  It is something new everyday!!  The best job I ever had!!!I left a good place of employment for Continental Mills. Or rather the promise of something better there. The grass is not always greener. It is a place that beset with the same problems as any factory in this. Morale is not so great. Emphasis on making money at the expense of employees personals lives. Benefits were slightly better. Pay was marginally better but the hoops one had to jump through to improve that were comical. No hope for forward progression to management. I had a hard time adjusting to the by the book approach they stressed and my training was thoroughly frustrating. I dont want to condemn it completely. Some people can thrive there at the expense of integrity and honesty. Alot of you will find the reputation of being a good employer a little bloated ... Its a factory just a different kind of one, with a the failings of any factory.CM is a great place to work, they have excellent benefits and the people for the most part are awesome to work with.  Overtime to get job tasks completed during busy seasons or month end is rarely available. Cubes for work space unless in supervisor or manager positions.Awesome company to work for because of its open door policy,management encouragement on committee participation,training to improve on process skills.Co-workers were always lending a helping hand.Hardest part of the job was working at nightMost enjoyable part of the job was trouble shoot issues and be able to overcome any problems to accomplish goalsA company you can grow with.  Great benefits.  Always growing. Incredible employee relations and always wants the employee to succeed in their career and gives the employee the tools to succeed.the work will tear up your body.  advancement is given to people who kiss butt to the right people.  it doesnt matter if you deserve or are good for the advancement it matters if they like you enough to give it to you.Great company with room to learn and grow. Great employees and management team.This company is the worst. They don't care about their employees at all. The HR department is an absolute joke. Nobody cares about safety or the health of the workers. There might be some departments that are okay, but I never saw them. Just a lot of unhappy workers. No thanks. I'll look for something that actually makes a difference.I'm thankful for the Job but there is not but room for advancementGreat place to work! Good pay with benefits. Some team leads need a pride analysis.The women are horrible! Racists! If the women don't like you....you are gone. They do not like white girls.there are too many women in packaging..... it makes it a horrible place to work.... if you get a job in the warehouse or in processing youll be just find if you are a maleEverybody was friendly and very helpful, enjoyed the experience working with themGreat company. Great group of people. Very knowledgable staff.",,Seattle,Seattle,WA,2016-12-02T12:00,http://job-openings.monster.com/monster/9e87efca-b95f-48c2-b389-52fe0574e193?mescoid=1900267001001&jobPosition=34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,4466.0,"Scientist I, II- Ingredient Technology (146-221)",Continental Mills,3.8,15.0,,,Seattle,Seattle,WA,2016-12-02T12:00,http://job-openings.monster.com/monster/9e87efca-b95f-48c2-b389-52fe0574e193?mescoid=1900267001001&jobPosition=11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,4476.0,Senior Data Analytics Software Engineer,Oracle,3.9,1000.0,,"10,000+",Seattle,Seattle,WA,2016-12-02T12:00,http://job-openings.monster.com/monster/37a769b1-9c95-42f1-8482-5a6e29c4f6f3?mescoid=1500127001001&jobPosition=21,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
535,4477.0,"Data Engineer, Analytics - Seattle",Facebook,4.0,119.0,,"5,001 to 10,000",Seattle,Seattle,WA,2016-12-02T12:00,http://job-openings.monster.com/monster/c5a48189-8e2d-48e1-85e4-77e027b35de5?mescoid=1500127001001&jobPosition=22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
541,4483.0,Data & Applied Scientist Mgr,Microsoft Corporation,4.2,2600.0,,"10,000+",Seattle,Redmond,WA,2016-12-02T12:00,http://job-openings.monster.com/monster/fcdb352d-21be-4dd9-9e8f-aef77bb3bb57?mescoid=1100048001001&jobPosition=28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,4492.0,"Analytics Engineer, Transportation Performance",Amazon.com,3.7,10100.0,,"10,000+",Seattle,Seattle,WA,2016-12-02T12:00,http://job-openings.monster.com/monster/1a16a8bc-2f96-49b8-9a23-2c971f8c36d7?mescoid=1500127001001&jobPosition=2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
611,4553.0,Research Scientist/engineer - Assistant,University of Washington,4.2,337.0,,,Seattle,Seattle,WA,2016-12-02T12:00,http://job-openings.monster.com/monster/7253d39c-e31c-4c2b-80e9-abd40b89e42a?mescoid=1900267001001&jobPosition=30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,4554.0,Research Scientist,Amazon.com,3.7,10100.0,,"10,000+",Seattle,Seattle,WA,2016-12-02T12:00,http://job-openings.monster.com/monster/4b02eb06-96c2-4a11-9d3f-f7b7ed3137d1?mescoid=1900267001001&jobPosition=31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
842,4784.0,"Sr. Medical Science Liaison, GI (Seattle, Portland, Denver, Salt Lake City)",Allergan,3.8,469.0,,"10,000+",Seattle,Seattle,WA,2016-12-02T12:00,http://job-openings.monster.com/monster/6fd7aeee-c056-445e-8138-f9fa77a6b328?mescoid=1900254001001&jobPosition=20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843,4785.0,Biologist - Environmental Permit Coordinator - TPS3,Washington State,4.1,30.0,,,Seattle,Shoreline,WA,2016-12-02T12:00,http://job-openings.monster.com/monster/677547ef-ab55-4215-abad-322f2f2eee13?mescoid=1900261001001&jobPosition=21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844,4786.0,Research Scientist/engineer 3,University of Washington,4.2,337.0,,,Seattle,Seattle,WA,2016-12-02T12:00,http://job-openings.monster.com/monster/367ecba7-d06a-4b33-b4ae-6b37fe91ce9e?mescoid=1900267001001&jobPosition=22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
