,Unnamed: 0,jobTitle,cmpName,cmpRating,cmpReviewsAmount,cmpReviews,cmpEmployees,jobCity,jobRegion,jobState,postDate,job_url,bachelor,bash,c,c++,cassandra,d3,d3.js,excel,flume,h2o,hadoop,hbase,hive,java,javascript,linux,mahout,mapreduce,master,matlab,mongodb,mssql,mysql,nosql,numpy,oozie,oracle,pandas,perl,ph.d,php,pig,postgresql,powerpoint,python,r,rdbms,ruby,saas,sas,scala,scikits.learn,scipy,shark,shell,spark,splunk,spotfire,sps,spss,sql,tableau,zookeeper
145,1549.0,"Data Scientist, Autopilot Maps",Tesla Motors,3.6,320.0,,"1,001 to 5,000",Palo-Alto,Palo Alto,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/e36380a1-d2c6-4f2a-bd14-aa8260c58fd5?mescoid=1500152001001&jobPosition=7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,1553.0,"Data Scientist, Infrastructure Strategy",Facebook,4.0,119.0,,"5,001 to 10,000",Palo-Alto,Menlo Park,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/a1506e62-f656-471d-80f7-4bbbf8844fca?mescoid=1500152001001&jobPosition=11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
151,1555.0,"Data Scientist, Autopilot Maps",About Tesla,,,,,Palo-Alto,Palo Alto,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/5e5530ad-337f-454c-a89c-859870a933eb?mescoid=1500152001001&jobPosition=13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,1609.0,"Data Scientist / Principal Engineer (San Jose, California)",tyco fire & integrated solutions (uk),,,,,Palo-Alto,San Jose,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/315c8618-09b8-4b65-89c7-9409771789a0?mescoid=1500152001001&jobPosition=32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,1639.0,"Staff Scientist, Assay Development - (Job Number: LIF100I7)",BD,3.7,34.0,"There are many divisions of this company. I am an home based field service engineer for the diagnostics division based in the Baltimore area. So, I can't really comment to much on the corporate workings, but it does appear everyone is happy.Managed, administered and maintained cost and requirements database.  Trained Users on the system.  Worked with military, government and contractor personnel.Advancement is a little tough with senior positions exclusively filled externally. Work life balance doesn't exist for field personnel. Job description says 50-75% travel but 100% is the norm while people are travelling to cities where others live. No clear promotion path with ""manager's discretion"" being the goal to achieve and that's ever changing.The whole company stays true to helping make healthy lives and improve the health of the world as much as possible. I would suggest anyone to work here if you are looking to impact the world even in the smallest way.Fast paced work environment.  People are willing to go the extra mile to get the job done.  Hard working individuals.  Management encourages the use of Kaizens to tackle problems that arise or those that are long standing.If i could have the opportunity, I would love to make BD a permanent work place. Overall, its an excellent place to work. I were given the opportunity to get experience as an press operator and I always wanted the opportunity to work at BD.BD is a fast paced and progressive company that will provide any employee with endless opportunities for experience and advancement.some of the things I learned was received constant web based classes on compliance SOX, HIPA, international work relations as well as IT related processes. my co-workers were a wonderful enjoyable group of people.The hardest part of the job was working with vendors to resolve issues with archiving was very frustrating and consumed much of my time.Good work environment with very limited opportunities for advancement.  Quality is implemented throughout the process.One of the few companies that keeps people around for a long time.The work environment was great. Everyone got what they needed done. We made sure that our products was made like how it was suppose to. At the end of the day it was great to see that we accomplish our goals.Great place to work.  Many things and options for employment.  Seeing things built in a manufacturing plant reminds one that we do still make things in the U.S.I was responsible for converting 2D product concepts into color 3D representations, as well as any 2D graphics, Video Editing or web design that is required to be completed. My boss is great to work with and has reasonable dead lines.I enjoyed my co-workers and boss It was the same thing everydayHardest part was my commuteI did not appreciate how being that this was a temp agency, managers had their favorites and if you are not known like that, you are likely to one of the last picked to go on an assignment. Maybe if an employee is absent or they don't have enough crew then you will get picked. I believe everyone deserves a fair chance.Fun, small company. Not sure how to culture has changed after SAIC buyout.""We help all people live healthy lives"" is what they claim to be their motto, but they left out the part UNLESS you are a BD employee. If you have car trouble and over an hour late it counts the same as night coming at all: so might as well just take an entire day.Work was not that hard but not flexible if you need time off for emergencies.Coworkers back stab so be careful who you trust.Pros it's Monday - Friday for MOST departments.The company got bought by SAIC and I made a good bit of money. Other than that, I'd prefer to not discuess my old employer.",,Palo-Alto,Menlo Park,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/53e9bc82-83c8-47f3-ac49-7cdaf656e916?mescoid=1900254001001&jobPosition=27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,1684.0,Senior Scientist - Analytical Chemistry,Georgia-Pacific,3.6,968.0,"Learned a lot and became a more well rounded maint. man because the troubleshooting required me to think on my feet and being the only one on shift I didn't have a way to pass the buck.Excellent workplaceGood benefitsGrowthEqual opportunityFast paceFairFair payTeam workerTeam playersSafe workplaceCompetitive benefits package. Supports various skills training for employees. Long term satisfied employees, low turn over rate.It's very easy to use and fun. I think that I will be using this frequently. I'm excited very to find employment thru this app. I will recommend this app to all my friends and family.The typical day of work was constant. Always something to get accomplished and work on. I learned several new trades while helping maintenance department. The hardest part of the job was the work environment. The workers do not work well with others.Plant closed down so not really much I can say. Too many management changed at the end. That was the downfall, employes worked hard and did there best.Good name, great company. Great people to work WITH.Overall this was a great place to work, just needed a better management structure. Alot of favoritism and nepetism in key places.The hardest part of the job was dealing with the management.Certain rules only apply to certain employees at certain times. The most ejoyable part of the job was the job itself.I have enjoyed my work experience there. I always came to work with only the intentions to do my job. I got along with everybody because I mostly stayed to myself. I enjoyed making my own money.Work is not hard at all and compensation is wonderful management from plant manager down to shift leads are the biggest downfall of the job.  They way people are treated here is ridiculously sad.With out a doubt, one of the worst companies I have ever worked for.  A number of times they have forgotten to buy raw materials for the machinery.  They are big on grandiose plans, but in the end, nothing materializes.  They union drags their feet renegotiating the contract, not the company.  The plant is run very lean, but management treats themselves to expensive lunches every Friday.  Run, don't walk away.Could be more generous around holidays for employees too boost moral for more positive production numbers for the following year,incetives for milestones . Safety needs to be of more importance. To keep business thriving safe work plant is great for business.great place to work. it was a very safe and productive place to work. I would recommend this place to others.  I really don't know what else I can say about it.Very Hot summers, Very Cold Winters. Unorganized in management. Company is very strict on safety procedures. Many opportunities for raises. Co-Workers are friendly.Hard To Advance In This Company , Management needs a little work and understand the hard work that the employees put in also it should be more of a flexible scheduleIts were I started in a industrial environment, learned alot from my Co workers and was able to advance in my mechanical career.Dirty, hot, fiberglass everywhere, management doesnt care about you or how many days you work or hours and cry if you ask for a day off if you worked a 6 week day. If you are new theyll make you do everything just because they have seniority issues and think just because they been there for a few year they dont have to do there job. I was maintenance with ATS worst company to work for i would not recommend this either of these companies for a long term career just stepping stones. Oh and also would tell you to hurry up on your 30 min lunch break when ypu had no breaks all day.Management will twist you any way they want then kick you to the curb when they are through with you. The most unhappy workforce i have ever seen in my life, everyone is over worked to the point of numbness. Probation for 90 days, do not be sick or miss even an hour for anything or you are gone.You never know from one day to the next what your schedule is.Very productive and fun to work for.I learned that some of the chemistry that I learned in high school applied to the job.Management was great. They work with you to ensure you,re getting trained for all task being performed. The co-workers were easy to get along with and we enjoy working together. The hardest part of the job gauges, valves, and all the product being made and where they're stored. The most enjoyable part of the job was our product improvement team brainstorming along with R&D to improve our product and reduce batch time. Also the company picnics were great. Everyone bring their family and we get to know each other.You work for your pay check and thats it. they could care less about you. Supervisors only care about being the top dog in production. employees do not get scheduled breaks you ""break when you can"" which sometimes means you just dont get one.Good interaction with peers, limited with upper management.Business development with IT options.Co-workers were mostly very conscientiousExcessive meetingsDifficult to get consensus on decisionsWorking with customers and production facilities was most enjoyable.Union Job but no sick day, have to work all holidays, inclement weather if not you get a point against you after 4 points you get suspended even with doctor's note.  There is so much work that the trainers are really unable to train new people properly.","10,000+",Palo-Alto,HAYWARD,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/4ce18792-1bf7-44cd-8785-db0f8253db87?mescoid=1900245001001&jobPosition=2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,1737.0,Research Scientist - Security,Visa,4.0,306.0,,"5,001 to 10,000",Palo-Alto,Foster City,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/d57b7200-a854-4150-915d-56446eddf0cf?mescoid=1900267001001&jobPosition=20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,1761.0,Research Scientist - Security,Visa,4.0,306.0,,"5,001 to 10,000",Palo-Alto,Foster City,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/d57b7200-a854-4150-915d-56446eddf0cf?mescoid=1900267001001&jobPosition=9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,1778.0,"Staff Scientist, Assay Development - (Job Number: LIF100I7)",BD,3.7,34.0,,,Palo-Alto,Menlo Park,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/53e9bc82-83c8-47f3-ac49-7cdaf656e916?mescoid=1900254001001&jobPosition=26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,1780.0,"Staff Scientist, Assay Development","BD (Becton, Dickinson and Company)",4.1,496.0,,"10,000+",Palo-Alto,Menlo Park,CA,2016-12-02T12:00,http://job-openings.monster.com/monster/163373ca-da27-4add-8960-7bec08def967?mescoid=1900254001001&jobPosition=28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
