,Unnamed: 0,jobTitle,cmpName,cmpRating,cmpReviewsAmount,cmpReviews,cmpEmployees,jobCity,jobRegion,jobState,postDate,job_url,bachelor,bash,c,c++,cassandra,d3,d3.js,excel,flume,h2o,hadoop,hbase,hive,java,javascript,linux,mahout,mapreduce,master,matlab,mongodb,mssql,mysql,nosql,numpy,oozie,oracle,pandas,perl,ph.d,php,pig,postgresql,powerpoint,python,r,rdbms,ruby,saas,sas,scala,scikits.learn,scipy,shark,shell,spark,splunk,spotfire,sps,spss,sql,tableau,zookeeper
325,1037.0,Environmental Chemist,Amec Foster Wheeler,3.9,492.0,"This company allows the best work life balance by far, and great people to work with.  This is a large company so it does take some getting used to if you are coming from a smaller company (i.e. company policies/procedures etc can make it challenging.).Amec Foster Wheeler is a great company to work for.  They are competitive with salary and benefits, and they work hard to keep their employees.  The work environment is very comfortable, and the stress and pressure level is very low.every day our general forman preaches to us about ways to "" get our money"" inciting to get us fired. Our supervision wants us to do it their way and not the right way. Its honestly a poorly ran job site.Worked here for a year as front desk, awesome co workers. I was a temp therefore that is why I am no longer working there. Understanding boss and great atmosphere. Great company!I gained a great deal of experience.  Worked with many levels of management.  Relaxed but professional atmosphere.  Truly a work family at the local officeTypical work environment, you have good and just get along workers. Working doing equipment and piping is enjoyable. Making layouts work in existing plants is both interesting and challenging. Management helps to get the required items you need to do your job.great company.safety department always making sure we were all following safety rules and regulations. to keep us safe.I will go back any time if the opportunity was given.Joined a successful stormwater and water resources group.  Very good staff and solid leadership.  Large corporate structure that is impersonal.  Minimal appreciation for long hours and hard work.I enjoy working for this company, not only do they show there employees the up most respect but they follow up with there employees to see if the job expectation is able to be preformed to the best of the employees ability.Love the people.  Very team atmosphere.  Great place to growLots of opportunities  Always looking to improve and challengeVery much a work family atmosphere.Read and interpreted blueprints, plans, and drawings to ensure specifications were met.  Measured and cut iron and other materials to size specifications.  Collaborated with workers and managers to plan job requirements, timeline, and scope.  Performed flagging and signaling duties directing workers engaged in moving loads to ensure the safety of workers and materials.  Constructed, assembled, and connected structures, columns, and beams using bolts, hand and power tools.  Grinded metals to smooth and quality finishes.  Maintained work areas, tools, and equipment in a safe, orderly, and clean manner.  Followed all standards, rules, regulations, procedures, practices, policies, guidelines, directions, and codes to ensure safety, efficiency, compliance, productivity, quality service and workmanship.The company expects a lot of work,  labor, and places more expectations everyday. The worst part is you are threatened daily for not meeting goals or asking for a fair wage.After Foster Wheeler was being bought out by AMEC, changes to the employment roster was coming.  Good place to work with good insurance.Projected a position that was opened and laid someone off six months after they started.  Company is being affected by the oil/gas industry and not sustaining work for employees.This merger if Amec and Foster Wheeler was a very tough one.  Half of the company in Houston has been laid off. No one could foresee the oil and gas market having the troubles it now hasOn a typical day I provide numerous reports to various departments that include headcount, salaries, KPI, and government requirements.  It is sometimes very challenging because of the fact that my company is a Global company and has various systems that manage the HRIS and Finance for each Business Unit. My job is rewarding because I have spent many years working on all the different systems and truly understand how to manipulate the information to create the reports required of me.Some days we'd be overworked and aggrivated with management. On other occasions it would be completely different and fun. Plenty of water provided constantly through the day.All the people I worked with were very nice and friendly. I enjoyed all my tasks at this position and learned a lot about Instrumentation and engineering codes and standards.I learned a lot with working with different projects with different lead engineers! Building and designing panels and wiring diagrams. Worked in a very professional workplace setting! Hardest part of the job is when work is getting slow and lose out on bids for big projects and they have to shorten their staff!  Most enjoyable is when work is overflowing and getting overtime!! Learning and working with great people!  AMEC FOSTER AND WHEELER is a great company!Every day was a learning experience for me. What I enjoyed doing the most was working on the transformer units. Everything about them interests me. Looking forward to learning about turbines and would definitely take action if given the opportunity to attend Turbo School.Amec Foster Wheeler is a nice place to work. The atmosphere is pleasant and welcoming. Employees to mind helping employees. If the industry were better for Amec Foster Wheeler, this would be a great place to start and end your career.","10,000+",Boston,Chelmsford,MA,2016-11-17T12:00,http://job-openings.monster.com/monster/40745d27-ce2e-4d11-84bd-f2a8c0878266?mescoid=1900259001001&jobPosition=29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
352,1064.0,Environmental Chemist,Amec Foster Wheeler,3.9,492.0,,"10,000+",Boston,Chelmsford,MA,2016-11-17T12:00,http://job-openings.monster.com/monster/40745d27-ce2e-4d11-84bd-f2a8c0878266?mescoid=1900259001001&jobPosition=21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
361,1073.0,"Senior Scientist, Cellular Pharmacology (154408)",Merck KGaA,4.4,8.0,,,Boston,Billerica,MA,2016-11-17T12:00,http://job-openings.monster.com/monster/98249762-8ee0-4b8a-86b5-b649bd3ce271?mescoid=1900267001001&jobPosition=30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,1082.0,"Senior Scientist, Cellular Pharmacology (154408)",Merck KGaA,4.4,8.0,,,Boston,Billerica,MA,2016-11-17T12:00,http://job-openings.monster.com/monster/98249762-8ee0-4b8a-86b5-b649bd3ce271?mescoid=1900267001001&jobPosition=4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,1093.0,Environmental Chemist,Amec Foster Wheeler,3.9,492.0,,"10,000+",Boston,Chelmsford,MA,2016-11-17T12:00,http://job-openings.monster.com/monster/40745d27-ce2e-4d11-84bd-f2a8c0878266?mescoid=1900259001001&jobPosition=15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
399,1111.0,"Scientist, Storm Surge Modeling",AIR Worldwide,3.8,8.0,"Good program for intern, 2 weeks of training gives you good knowledge about insurance industry. Lack of leadership skills in higher management. No innovation.AIR Worldwide is a pioneer in the risk industry. Employees enjoy a good work/life balance, an effective management team, and challenging innovative work. People are from all over the world and most have advanced degrees which makes the environment even more stimulating. Two thumbs way up!Great benefits and location.  The nature of the business and global presence makes it difficult to have a good work life balanceThere is diversity among the ranks, however women are not equally represented in management.I learned how important is QA position for the product. I used to give feedback to the project leads which help them in development of the product.I enjoy working for AIR Worldwide. The people are great, the management is all right - there are few strange policies, but overall are pretty good.I wish the management would have little more trust in people and allow to work remotely. The company looses too many knowledge in good employees due to their migration, and not willing to keep them on staff working from their new homes.Solid company, great opportunity for advancement, but has its drawbacks as well.","1,001 to 5,000",Boston,Boston,MA,2016-11-17T12:00,http://job-openings.monster.com/monster/2d480471-b8e8-4ff3-8bc7-8e4a0dbc045a?mescoid=1900267001001&jobPosition=33,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,1120.0,Environmental Chemist,Amec Foster Wheeler,3.9,492.0,,"10,000+",Boston,Chelmsford,MA,2016-11-17T12:00,http://job-openings.monster.com/monster/40745d27-ce2e-4d11-84bd-f2a8c0878266?mescoid=1900259001001&jobPosition=7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
411,1123.0,"Associate Principal Scientist, Medicinal Chemistry",Merck & Co.,4.1,1900.0,,"10,000+",Boston,Boston,MA,2016-11-17T12:00,http://job-openings.monster.com/monster/c4121574-60a9-4c26-876f-686e8e6fb68e?mescoid=1900267001001&jobPosition=10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,1138.0,"Scientist, Storm Surge Modeling",AIR Worldwide,3.8,8.0,,"1,001 to 5,000",Boston,Boston,MA,2016-11-17T12:00,http://job-openings.monster.com/monster/2d480471-b8e8-4ff3-8bc7-8e4a0dbc045a?mescoid=1900267001001&jobPosition=25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,1150.0,Environmental Chemist,Amec Foster Wheeler,3.9,492.0,,"10,000+",Boston,Chelmsford,MA,2016-11-17T12:00,http://job-openings.monster.com/monster/40745d27-ce2e-4d11-84bd-f2a8c0878266?mescoid=1900259001001&jobPosition=2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
456,1168.0,"Scientist, Storm Surge Modeling",AIR Worldwide,3.8,8.0,,"1,001 to 5,000",Boston,Boston,MA,2016-11-17T12:00,http://job-openings.monster.com/monster/2d480471-b8e8-4ff3-8bc7-8e4a0dbc045a?mescoid=1900267001001&jobPosition=20,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
