,Unnamed: 0,jobTitle,cmpName,cmpRating,cmpReviewsAmount,cmpReviews,cmpEmployees,jobCity,jobRegion,jobState,postDate,job_url,bachelor,bash,c,c++,cassandra,d3,d3.js,excel,flume,h2o,hadoop,hbase,hive,java,javascript,linux,mahout,mapreduce,master,matlab,mongodb,mssql,mysql,nosql,numpy,oozie,oracle,pandas,perl,ph.d,php,pig,postgresql,powerpoint,python,r,rdbms,ruby,saas,sas,scala,scikits.learn,scipy,shark,shell,spark,splunk,spotfire,sps,spss,sql,tableau,zookeeper
47,2461.0,"Principal Scientist, Quantitative Pharmacology and Pharmacometrics",Merck,4.1,1900.0,,"10,000+",New-York,Kenilworth,NJ,2016-12-02T12:00,http://job-openings.monster.com/monster/5b10fbed-fb47-4d41-b028-02017a66f7ca?mescoid=1900267001001&jobPosition=28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2464.0,Senior Scientist - Biologics and Vaccines Bioanalytics,Merck,4.1,1900.0,,"10,000+",New-York,Kenilworth,NJ,2016-12-02T12:00,http://job-openings.monster.com/monster/20314fc6-9887-4b01-b630-3fe3d5b3db2b?mescoid=1900267001001&jobPosition=2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2466.0,"Sr. Scientist, Statistical Programming",Merck,4.1,1900.0,,"10,000+",New-York,Rahway,NJ,2016-12-02T12:00,http://job-openings.monster.com/monster/93c636e2-03f5-4a83-ae13-657129f6acca?mescoid=1900267001001&jobPosition=3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2467.0,Data Scientist for well respected NYC hedge / VC firm,CyberCoders,3.5,18.0,,,New-York,New York City,NY,2016-12-02T12:00,http://jobview.monster.com/data-scientist-for-well-respected-nyc-hedge-vc-firm-job-new-york-city-ny-us-177005144.aspx?mescoid=1500152001001&jobPosition=4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2468.0,Associate Principal Scientist – Bio Process Development,Merck,4.1,1900.0,,"10,000+",New-York,Kenilworth,NJ,2016-12-02T12:00,http://job-openings.monster.com/monster/f4813d21-6f2a-4502-98bb-2ae1206ea05b?mescoid=1900267001001&jobPosition=4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,2470.0,"Senior Scientist, Quantitative Pharmacology and Pharmacometrics",Merck,4.1,1900.0,,"10,000+",New-York,Kenilworth,NJ,2016-12-02T12:00,http://job-openings.monster.com/monster/c1535f43-7df7-41fa-94af-59873bcfa67f?mescoid=1900267001001&jobPosition=5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,2472.0,"Scientist, Protein Engineering - Biochemistry",Merck,4.1,1900.0,,"10,000+",New-York,Rahway,NJ,2016-12-02T12:00,http://job-openings.monster.com/monster/4310004b-0ce4-4594-a3e2-ef3560e1864c?mescoid=1700190001001&jobPosition=6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,2474.0,Associate Principal Scientist – Bioprocess Formulation and Process Development,Merck,4.1,1900.0,,"10,000+",New-York,Kenilworth,NJ,2016-12-02T12:00,http://job-openings.monster.com/monster/0d9c7b72-a305-428e-8a50-358ae0750a1c?mescoid=1900267001001&jobPosition=7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,2475.0,"Sr. Scientist, Stat. Programming",Merck,4.1,1900.0,,"10,000+",New-York,Rahway,NJ,2016-12-02T12:00,http://job-openings.monster.com/monster/0aa6dad1-6cbc-446d-9b0c-bb6484011083?mescoid=1900267001001&jobPosition=8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,2476.0,Senior Principal Scientist - Upstream Process Development,Merck,4.1,1900.0,,"10,000+",New-York,Kenilworth,NJ,2016-12-02T12:00,http://job-openings.monster.com/monster/820df31f-7575-4d04-9849-e9d868734d9c?mescoid=1900267001001&jobPosition=9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,2477.0,Associate Principal Scientist,Merck,4.1,1900.0,,"10,000+",New-York,Rahway,NJ,2016-12-02T12:00,http://job-openings.monster.com/monster/6cc6c214-81ee-47c8-8393-b74f11b429cf?mescoid=1900267001001&jobPosition=10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,2480.0,Lead Data Scientist,Aetna,3.8,1800.0,,"10,000+",New-York,New York,NY,2016-12-02T12:00,http://job-openings.monster.com/monster/fad5e549-7a88-4189-a73c-a20d71c6f843?mescoid=1500152001001&jobPosition=13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
67,2481.0,Data Scientist,"DoubleVerify, Inc",,20.0,,,New-York,New York,NY,2016-12-02T12:00,http://job-openings.monster.com/monster/694bc3d2-f74d-416a-a548-72ff06b68ca2?mescoid=1500152001001&jobPosition=14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
68,2482.0,"Data Scientist, Analytics",Facebook,4.0,119.0,,"5,001 to 10,000",New-York,New York,NY,2016-12-02T12:00,http://job-openings.monster.com/monster/5b1080ba-7509-421e-9d9a-238b134dc21f?mescoid=1500152001001&jobPosition=15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
