,Unnamed: 0,jobTitle,cmpName,cmpRating,cmpReviewsAmount,cmpReviews,cmpEmployees,jobCity,jobRegion,jobState,postDate,job_url,bachelor,bash,c,c++,cassandra,d3,d3.js,excel,flume,h2o,hadoop,hbase,hive,java,javascript,linux,mahout,mapreduce,master,matlab,mongodb,mssql,mysql,nosql,numpy,oozie,oracle,pandas,perl,ph.d,php,pig,postgresql,powerpoint,python,r,rdbms,ruby,saas,sas,scala,scikits.learn,scipy,shark,shell,spark,splunk,spotfire,sps,spss,sql,tableau,zookeeper
367,3420.0,GIS Software Engineer,"C2 Solutions Group, Inc.",4.0,1.0,,11 to 50,Washington,Reston,VA,2016-12-01T12:00,http://job-openings.monster.com/monster/030a9b68-b424-47ff-84fc-203de8aee454?mescoid=1500140001001&jobPosition=27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
401,3454.0,GIS Software Engineer,"C2 Solutions Group, Inc.",4.0,1.0,,11 to 50,Washington,Reston,VA,2016-12-01T12:00,http://job-openings.monster.com/monster/030a9b68-b424-47ff-84fc-203de8aee454?mescoid=1500140001001&jobPosition=26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
413,3466.0,Research Scientist,Arete Associates Inc,,,,,Washington,Arlington,VA,2016-12-01T12:00,http://job-openings.monster.com/monster/eee988e5-cd6a-47de-8374-d3cc9cb1d24a?mescoid=1900267001001&jobPosition=3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,3468.0,Statistician,Ukpea─ívik┬áI├▒upiat┬áCorporation,,,,,Washington,Washington DC,DC,2016-12-01T12:00,http://job-openings.monster.com/monster/70e41c54-19e7-4f51-8a95-63a2a037c5bd?mescoid=1500152001001&jobPosition=5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,3470.0,Statistician III,Ukpea─ívik┬áI├▒upiat┬áCorporation,,,,,Washington,Washington DC,DC,2016-12-01T12:00,http://job-openings.monster.com/monster/1063ac28-78c6-4f98-8467-eb3138f3d3bc?mescoid=1500152001001&jobPosition=7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,3481.0,GIS Software Engineer,"C2 Solutions Group, Inc.",4.0,1.0,,11 to 50,Washington,Reston,VA,2016-12-01T12:00,http://job-openings.monster.com/monster/030a9b68-b424-47ff-84fc-203de8aee454?mescoid=1500140001001&jobPosition=18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
450,3503.0,GIS Software Engineer,"C2 Solutions Group, Inc.",4.0,1.0,,11 to 50,Washington,Reston,VA,2016-12-01T12:00,http://job-openings.monster.com/monster/030a9b68-b424-47ff-84fc-203de8aee454?mescoid=1500140001001&jobPosition=5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
474,3527.0,Associate Scientist - Clinical/Microbiology Lab,"Microbac Laboratories, Inc.",2.7,23.0,"Laboratory position with faced pace work environment perfect for just out of school hire. Management positions require several years of experience.It is a good job to get your feet wet, I have learned all I can, but there is no room for advancement.  We have a huge turn over rate, I have been there the longest at 5 years.I was employed at Microbac for almost 15 yrs. A typical work day consisted of finding the samples to test that day. Calculate media needed to complete the days samples. Writing up your analysis for the day. I learned a great deal in my time at Microbac such as aseptic technique, method suitability / validation. While I was working in the Food chemistry lab I learned how to work with HPLC and GC. The Managment at Microbac are good smart people but most lack personnel management skills. I had many friends that I enjoyed working with in the Food Chemistry lab as well as the Microbiology lab. The hardest part of the job was the inconsistent hours. Being a contract lab there would be slow times and sometimes we would have more work then the amount of people employed could handle in a reasonable amount of time. The most enjoyable part was always the people I worked with.High speed environment that is detailed oriented. Communication between clients and managers are a must to get work done in a timely manner. Multitasking and time management are important to meet the clients needs.Fun work place with very nick coworker. But lots of time very busywork, need very good organized time schedule. I have been working as a chemist in several companies and have a great chance to get lot of hand-on working experienceThis place is a good place to learn laboratory skills, but is a place that will destroy you if you stay with it to long.  There are some good people and some horrible managementMicrobac is a great place to start fresh out of college when you don't know any better. After gaining experience, I suggest looking to improve yourself. Microbac is a good resume builder, but they don't demonstrate that they care about their employees. Tactics used by management are often demoralizing.Good hours and great group of individuals to work with. The job was not very stressful, management was easy to talk to, I learned how to run the samples and how to mix the solutions for the samples.Must adapt to changing requirement quickly. Gained experience in a wide range of responsibilities.One of the few benefits of working at Microbac is gaining experience to enhance your resume and... get a different job. Another benefit is that you may very well like people you work with, as I met many friendly individuals during my time here. Now on to the drawbacks. You will probably be hired with empty promises of quick advancement, pay raises, reasonable compensation, and steady work hours. Kiss that goodbye. A new hire should expect to be kept at the same pay rate for as long as possible, while amassing more responsibility, and maintaining poor employee benefits. The company in general, and most specific locations are managed poorly. The emphasis throughout the company is profit. Morale be damned. Stay here long enough, and half (or more) of the people you work with will quit or be fired and replaced with someone grossly under-experienced. The work is challenging at first, like any new task, but quickly becomes very monotonous. You will most likely master most of the assigned tasks within a month or two, but will be expected to continually increase efficiency and fidelity. While working there, I did the same set of about 15 tasks every day. Over and over. After working in two divisions over the course of three years, I hated it most of the time from about 1 month onward. I worked with a few great people, but I also dealt with a lot of idiots (from bench level up to President level). If you have another option of employment, TAKE IT. If not, I pity you. Hopefully your hellish existence working here will serve as a catalyst to better yourself.No communication between management and staff.  Staff roles are not properly identified.Microbac is a privately held laboratory services organization where each location has complete autonomy to operate.   The lean nature and independence of the locations creates an environment where the fire-fighting that is normal to a services organization is unsupported by intra-company resources.  This also leaves the organization without the ability to capitalize on operational synergies in an effective manner and struggling to leverage its size to a more profitable and rewarding outcome.  With a relatively young and dynamic workforce the environment is typically upbeat and positive tempered against a high turnover rate.  As a career start, Microbac provides excellent learning to be leveraged to the next career opportunity.On a typical day, I was responsible for testing many dairy samples for customers that regulatory bodies required them to test.  Each day I was also required to test all media that came into the lab that we used for testing to guaranteed sterility, productivity, and selectivity if required.  Probably the hardest part of the job would be remembering all the different tests that the job required us to run.  The best part of the day would probably be when all the analysts in the department would bounce ideas off each other to figure out the best and most efficient way to accomplish something.  My co-workers were all highly educated and fun to work with.  Every one of them were easy to get along with and willing to help you as much as they possibly could every day.This is a good company to start your career however the longer you stay the less appreciated you feel as an employee. I've learned several different test methods however very few of those are utilized. There seems to be a disconnect between management and lab staff often leaving the lab staff in the dark on new projects.It was a great place to work for a while. They are understaffed in some areas and over staffed in others. Gossip central if that is what you like. There is a lot of favoritism that goes on in this company. ""Management"" likes to tell employees that they are all expendable. This brings the moral down. They do not lead from the front and the lab director and assistant manager run from their duties.Very busy everyday. Always had overtime due to constant jobs coming in and very little time to break. Co-workers were great and helped me a lot with the time at work. The best part of the job was having the support of the co-workers. The hardest part was the constant jobs rolling in and no way to finish them all with not enough equipment. The management was fine.When I started at this job it was a great place to work. Everyone worked together for the good of the company and the clients we serviced. As more employees left or where let go and not replaced this made for difficult work environment.If you interview there, look into the eyes of the people who work there and understand that those people were just like just you only about 2-3 years before.You will work 50-60 hours a week just to keep up with what is expected of you. Management is fine with that until they realize the OT is going to kill their bonuses. Then you will only be allowed to work 40 hrs /week causing you to get further and further behind. When you are so far behind that clients call in to complain ( which makes management look bad) you will be back to working 50-60 hours/week.Enjoy.Work starts when I gather all the sample info I need to run for that day. I then gather supplies and start to plug away at data and sample start up. I then repot data by a computer data program and work with my project managers as needed to help keep our customers in the loop. This is a job I enjoy because it is a high pressure environment where customers need results in a fast and timely manor and I feel I do my best work when I now people are counting on me to give a 110%.I really enjoyed working for Microbac Laboratories. The company had at that time GREAT ideas of growth and took care of their employees as well.The Microbac organization has over 20 labs in the US. The Wilson division is a good place to get a job straight out of school to learn a variety of skills.",,Washington,Sterling,VA,2016-12-01T12:00,http://job-openings.monster.com/monster/cba1cd24-d001-4746-8376-68da22bf06f5?mescoid=2900515001001&jobPosition=29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,3770.0,Associate Scientist - Clinical/Microbiology Lab,"Microbac Laboratories, Inc.",2.7,23.0,,,Washington,Sterling,VA,2016-12-01T12:00,http://job-openings.monster.com/monster/cba1cd24-d001-4746-8376-68da22bf06f5?mescoid=2900515001001&jobPosition=27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,3781.0,Associate Scientist - Clinical/Microbiology Lab,"Microbac Laboratories, Inc.",2.7,23.0,,,Washington,Sterling,VA,2016-12-01T12:00,http://job-openings.monster.com/monster/cba1cd24-d001-4746-8376-68da22bf06f5?mescoid=2900515001001&jobPosition=3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,3790.0,Statistician III,Ukpea─ívik┬áI├▒upiat┬áCorporation,,,,,Washington,Washington DC,DC,2016-12-01T12:00,http://job-openings.monster.com/monster/15497f5a-9da0-44b7-a1c3-efd88b446f50?mescoid=1500152001001&jobPosition=12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808,3861.0,Scientist (152452),Merck KGaA,4.4,8.0,,,Washington,Rockville,MD,2016-12-01T12:00,http://job-openings.monster.com/monster/0e78acc1-75cf-4daf-a42d-724ea1fc0f49?mescoid=1900267001001&jobPosition=13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809,3862.0,Reference Standards Staff Scientist (WP) (782-679),US Pharmacopeia,4.3,3.0,"This company is wonderful with amazing health benefits and 401K! USP treats their employees like Gold!  I highly recommend working here!• Maintained and monitored a weekly ordering system of Reference Standards “bulk” material for the technicians to obtain predetermined desired weight.• Created and maintained spreadsheet of filled vials and prepared Reference Standards for storage.• Recorded pertinent data for Reference Standards information regarding the number of vials, weight and precautionary statements.• Assisted in preparing labels for vials, participate in the Quality Control testing to verify correct packaging and labeling and monitors inventory for Reference Standards packaging and suppliers.USP is very receptive to new changes and any suggestions for improvements. They also operate in multiple countries. Great business model and work culture.Lot of flexibility is given in task assignments and work delivery.",,Washington,Rockville,MD,2016-12-01T12:00,http://job-openings.monster.com/monster/057ad21a-952e-4a24-898d-f4d361024ff3?mescoid=1900267001001&jobPosition=14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
