,Unnamed: 0,jobTitle,cmpName,cmpRating,cmpReviewsAmount,cmpReviews,cmpEmployees,jobCity,jobRegion,jobState,postDate,job_url,bachelor,bash,c,c++,cassandra,d3,d3.js,excel,flume,h2o,hadoop,hbase,hive,java,javascript,linux,mahout,mapreduce,master,matlab,mongodb,mssql,mysql,nosql,numpy,oozie,oracle,pandas,perl,ph.d,php,pig,postgresql,powerpoint,python,r,rdbms,ruby,saas,sas,scala,scikits.learn,scipy,shark,shell,spark,splunk,spotfire,sps,spss,sql,tableau,zookeeper
236,237.0,Process Dev Scientist II,"Grifols, Inc.",2.0,1.0,,,San-Francisco,Emeryville,CA,2016-12-03T12:00,http://job-openings.monster.com/monster/f09dde3a-c8e8-456d-87fa-828d2e259dd1?mescoid=1900267001001&jobPosition=1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,340.0,Sr. Scientist II-Cancer Biology,"AbbVie, Inc",4.0,260.0,,"10,000+",San-Francisco,San Francisco,CA,2016-12-03T12:00,http://job-openings.monster.com/monster/bfb1d3a2-f61a-40b8-9ddd-80df7675b0a4?mescoid=1900267001001&jobPosition=35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,349.0,Sr. Scientist II-Cancer Biology,"AbbVie, Inc",4.0,260.0,,"10,000+",San-Francisco,San Francisco,CA,2016-12-03T12:00,http://job-openings.monster.com/monster/bfb1d3a2-f61a-40b8-9ddd-80df7675b0a4?mescoid=1900267001001&jobPosition=9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,377.0,Sr. Scientist II-Cancer Biology,"AbbVie, Inc",4.0,260.0,,"10,000+",San-Francisco,San Francisco,CA,2016-12-03T12:00,http://job-openings.monster.com/monster/bfb1d3a2-f61a-40b8-9ddd-80df7675b0a4?mescoid=1900267001001&jobPosition=2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,422.0,Senior Somatic Scientist,Qiagen N.V,4.0,1.0,Great place to work! Wonderful team rand great learning experience. Very strong brand.,,San-Francisco,Redwood City,CA,2016-12-03T12:00,http://job-openings.monster.com/monster/7eeda734-b856-4991-bbf2-d987d696f172?mescoid=1900267001001&jobPosition=12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,425.0,"Sr. Scientist, Assay Development","BD (Becton, Dickinson and Company)",4.1,496.0,"I absolutely loved working for Becton Dickinson's Tru-Fit division, and would still be there today if they hadn't moved the operations to Franklin Lakes New Jersey.BD once separated itself from other Medical Device companies however it has changed so much, their identity and reputation have minimalized.  Work Life balance is any oxymoron, a normal work week is 60+ hours.  Perhaps i have rose colored glasses thinking it will be any different with another manufacturer, but BD is taking advantage of too many good people and breaking them is disheartening.    It is unfortunate BD has changed so quickly, it was once a great place to work, it has the feel of a small private company with employee satisfaction at the forefront. Unfortunately the acquisition of debt has the company scrambling to pay back quickly no matter the cost or associate turnover.    My advice to management is to pay more attention to the associates and the company cash generation, the manufacturing plant.  Yes BD, you are a manufacturing company!It's not relevant to write a review on a company you may have worked for over ten years ago, things change, people change and management changes, please delete.Great Culture and people. Communication was not as great. Was there as a contractor and it seemed that the employees were really happy with BDTypical workday is very routine. Co-workers are great and the most enjoyable part of my job would be seeing the products we make benefit others health.Eight hour work days go smooth with balanced work load, and efficient leadership. Co-workers are helpful and professional. There is no hard part of the day.The Company having long history of commitment to the highest standard of excellence and high quality and integrity in everything that is provided to improve healthy lives.   Best place to work.  Higher  standard of employee benefits.Team leads and managers do not take ownership of anything in Global Support. There is no guidance to help someone through the BD culture. No training was provided, no clear direction to expectations, and no acceptance of any failures. When help was sought, leads always deflected to others in departments that were not part of global support. Leads were quick to throw others under the bus and got extremely upset if anyone complained.Great company to work for However, they rather hire contracted workers. The permanent  employees are extremely spoiled. you work from the time you walk in the door to the time you leave. Very fast paced company.Great place to work where employees are well respected and encouraged to help improve patients' lives. Strong social investing position. Good team work.One of the best and highest paying jobs I've ever had. I love that I don't have a manager breathing down my neck all day ""micromanaging"" me. However, many have been affected by recent lay-offs since BD acquired CareFusion...I am one of them!!!Friendly co workers. Free coffee. Very cold. Good Pay. Lots of traffic. Laid back environment. Not too strict. Meetings are plenty.The harder you work the more likely someone will take credit or set you up. It's those people who get promoted. External hires for all promotable positions instead of internal candidates is the way they like it. Unskilled external folks who need to be trained by tenured employees who are organizationally under them.Great place to work. A lot of opportunities within this organization here in the U.S or abroad. Fantastic culture that gives you a great work life balance for you and your family.very rewarding Job, as it focuses on people and building relationship.typically, I connect with a variety of people specific with the  healthcare professional, key professionals in charge to decide about improving healthcare practices. Our company is more on clinical solutions versus being a vendor alone.I Manufactured surgical drapes and post surgical opthalmic lens covers. Qaulity was very important here all products were made in accordance to very specific procedures. The management team was very good here and I was sorry to lose the job when they relocated to another state.Fun Place,worked as Sap BW,BO consultant and enjoyed the work with coworkers and learned other technologies and enjoyed to work here.explore more in this cmpany.This is a wonderful company. Great people to work with.Changing the world for better. BD helps people live healthy lives.Beautiful campus.Very good culture.Growing to fast thru acquisitions... Good benefits and PTO .Good Incentives for future planning.Sad they had to close facility and consolidate in San Jose.Management is fair and level headed. Lots of opportunity for advancement. Full time employees have excellent benefits, 99% of co-workers seem happy and easy going; they are very easy to work with. I am eager to get hired full time and spend my last ten years of employment (or more) here before I retire.Management at BD usually has someone in mind before they post a job.  Management is very closed minded.  BD's doesn't promote from within much.  Negative morale.","10,000+",San-Francisco,Menlo Park,CA,2016-12-03T12:00,http://job-openings.monster.com/monster/518d8469-193e-4c5a-934b-336b2911309e?mescoid=1900254001001&jobPosition=15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,623.0,Senior Scientist: CAR T Cell Biology & Engineering,Pfizer,4.2,1900.0,,"10,000+",San-Francisco,South San Francisco,CA,2016-12-03T12:00,http://job-openings.monster.com/monster/f1de8f17-33d0-4c45-bed0-fcdcf54ace66?mescoid=1900267001001&jobPosition=3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,624.0,"Senior Scientist, Multi",Pfizer,4.2,1900.0,,"10,000+",San-Francisco,South San Francisco,CA,2016-12-03T12:00,http://job-openings.monster.com/monster/0d4ab5a4-56a9-497d-9bc0-0005f5c1047f?mescoid=1900267001001&jobPosition=4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,667.0,Scientist - Analytical Operations,Alten Calsoft Labs,3.6,5.0,,,San-Francisco,Foster City,CA,2016-12-03T12:00,http://job-openings.monster.com/monster/df17311f-f84a-4873-83b4-5eddf0313a8a?mescoid=1900245001001&jobPosition=13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,676.0,"Staff Scientist, Assay Development","BD (Becton, Dickinson and Company)",4.1,496.0,,"10,000+",San-Francisco,Menlo Park,CA,2016-12-03T12:00,http://job-openings.monster.com/monster/1608b435-4731-428a-9c7a-b3391812ed24?mescoid=1900254001001&jobPosition=22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
