,Unnamed: 0,jobTitle,cmpName,cmpRating,cmpReviewsAmount,cmpReviews,cmpEmployees,jobCity,jobRegion,jobState,postDate,job_url,bachelor,bash,c,c++,cassandra,d3,d3.js,excel,flume,h2o,hadoop,hbase,hive,java,javascript,linux,mahout,mapreduce,master,matlab,mongodb,mssql,mysql,nosql,numpy,oozie,oracle,pandas,perl,ph.d,php,pig,postgresql,powerpoint,python,r,rdbms,ruby,saas,sas,scala,scikits.learn,scipy,shark,shell,spark,splunk,spotfire,sps,spss,sql,tableau,zookeeper
465,1869.0,Jr. Biologist/Scientist,ARCADIS,3.6,101.0,,"5,001 to 10,000",Palo-Alto,San Jose,CA,2016-11-01T12:00,http://job-openings.monster.com/monster/eebfb8b2-449c-40e1-8a0b-414ee9c644f9?mescoid=1900240001001&jobPosition=12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,1925.0,"Applications Scientist, Bioproduction and Development",radiometer america inc,,,,,Palo-Alto,Sunnyvale,CA,2016-11-01T12:00,http://job-openings.monster.com/monster/a524cb2f-bc43-4913-9ad6-a210e6fe17f4?mescoid=1900267001001&jobPosition=33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,1927.0,Analytical Development Scientist,Codexis,4.5,2.0,,,Palo-Alto,Redwood City,CA,2016-11-01T12:00,http://job-openings.monster.com/monster/1b41be00-da65-4ce0-89b7-3be6f044bb20?mescoid=1900245001001&jobPosition=35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,1945.0,"Applications Scientist, Bioproduction and Development",radiometer america inc,,,,,Palo-Alto,Sunnyvale,CA,2016-11-01T12:00,http://job-openings.monster.com/monster/a524cb2f-bc43-4913-9ad6-a210e6fe17f4?mescoid=1900267001001&jobPosition=18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,1946.0,Analytical Development Scientist,Codexis,4.5,2.0,,,Palo-Alto,Redwood City,CA,2016-11-01T12:00,http://job-openings.monster.com/monster/1b41be00-da65-4ce0-89b7-3be6f044bb20?mescoid=1900245001001&jobPosition=19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,1963.0,"Applications Scientist, Bioproduction and Development",radiometer america inc,,,,,Palo-Alto,Sunnyvale,CA,2016-11-01T12:00,http://job-openings.monster.com/monster/a524cb2f-bc43-4913-9ad6-a210e6fe17f4?mescoid=1900267001001&jobPosition=1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,1965.0,Analytical Development Scientist,Codexis,4.5,2.0,,,Palo-Alto,Redwood City,CA,2016-11-01T12:00,http://job-openings.monster.com/monster/1b41be00-da65-4ce0-89b7-3be6f044bb20?mescoid=1900245001001&jobPosition=3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610,2014.0,"Principal Scientist, Protein Science",Boehringer Ingelheim,4.1,309.0,,,Palo-Alto,Fremont,CA,2016-11-01T12:00,http://job-openings.monster.com/monster/2685b656-1c2e-4bd5-a698-da9269ab9522?mescoid=1900267001001&jobPosition=17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,2064.0,"Field Applications Scientist, BioProduct Development",pall corporation,3.4,115.0,,"10,000+",Palo-Alto,Sunnyvale,CA,2016-11-01T12:00,http://job-openings.monster.com/monster/29c119d0-44af-4a28-9955-892bdb0d17f2?mescoid=1900267001001&jobPosition=32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,2120.0,"Scientist, Analytical Science",Boehringer Ingelheim,4.1,309.0,,,Palo-Alto,Fremont,CA,2016-11-01T12:00,http://job-openings.monster.com/monster/63fc7bf3-4286-47e7-8493-fcbe9aea4cb8?mescoid=1900245001001&jobPosition=18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
