,Unnamed: 0,jobTitle,cmpName,cmpRating,cmpReviewsAmount,cmpReviews,cmpEmployees,jobCity,jobRegion,jobState,postDate,job_url,bachelor,bash,c,c++,cassandra,d3,d3.js,excel,flume,h2o,hadoop,hbase,hive,java,javascript,linux,mahout,mapreduce,master,matlab,mongodb,mssql,mysql,nosql,numpy,oozie,oracle,pandas,perl,ph.d,php,pig,postgresql,powerpoint,python,r,rdbms,ruby,saas,sas,scala,scikits.learn,scipy,shark,shell,spark,splunk,spotfire,sps,spss,sql,tableau,zookeeper
231,232.0,Research Scientist Computer Vision,eBay Inc,4.1,763.0,"Put inventory into bin location, kept inventory, took pictures and published merchandise. Handled shipping and customer service. Local, national and international shipping.Excellent place to work. very supportive people and very good management group.employee benefits also very good. career growth also very good as always more opportunities to explore on different tasks.The only con is that you sit down the majority of time. It has a variety of positions to choose from so you will never get bored. The pay is more than enough and it has a flexible schedule.As a seller on eBay, I am my own boss. I set my own hours, sell whatever I want, and keep nearly all the profits from whatever I sell. With so many different people visiting the website, there's a market for virtually everything out there, including old collectibles and toys. It's a good way to make some extra money and offset the cost of any hobbies you might have. The only downside is the selling fees from both PayPal and eBay itself. They aren't too extreme, though they can be annoying, especially for smaller sales.I enjoyed by time at eBay because I had a great managers.  She had the ability to recognize strengths and weaknesses.  I liked that she held people accountable for producing a good product.I honestly don't understand this forced rating system. My opinion on eBay hasn't changed int he ten minutes since my last review of it. It's a great place to work and I regret having ot leave it.Enjoyed working there, many tasks to many to list but some are management, training, reporting, customer service, supervising a staff of 12 24/7 and being on callGreat work environment, Very flexible work schedule, you are making a difference by enabling connected commerce in all corners of the world. Fun place to work with many talented and friendly co-workers.Needs more organization and training more for representatives. There was a lot of hiring but not very many chairs open. A lot of under time was given and people were sent home A lot. It is a nice place to work if the promised hours were given.Great work environment, Team orientation and lots of team efforts. Great work culture to work for and a balance work and life style. Team motivation. Team FocusIf you want long hours you will find it here. Which can be a good and a bad thing. Yeah everyone needs the money but at the same time the astomspare of the whole place is kind of a downer so it just makes it a hard company to work for. They have very strict policys but they do offer alot of free lunches and a turkey at thanksgiving and ham at christmas. Every holiday they try and offer either a lunch and a gift or raffles.you can sell up to a certain amount of money. sell anything you want take good pictures and price it right and get money thru paypal or check. also good selling exposure as well as business interaction.After finding all items you must clean them, take photos, list them online, package, then ship. The hardest part of the job is finding the items for resale and the most enjoyable part of the job is offering products to people that may be hard to find or that they enjoy collecting.I love eBay! I have had much success and met wonderful people from eBay. I would rate overall a safe and fun site to work with.Telecommuting Infrastructure allowed for flexible workplace environments and schedules with excellent full-time training opportunities and benefits.Good work life balance, but some employees are in coast mode.Could be better opportunities for advancement, seems like they bring in a lot of senior leaders from outside rather than cultivating inside.Indeed's parsing software does not recognize the fact that I DID NOT WORK AT EBAY. This is on my resume as a task regarding independent contracts while freelancing.If you enjoy working in a standard call center then this is perfect for you. I did not like anything particular about the job. They were not organized when I worked there and they made the training a little stressful.Posted postings of CE items to be resold on Ebay. Took pictures and wrote descriptions about the product. The hardest part about this job was to find what to write about the product when you didn't have all the information when they give to the task to do.Full of life lots of people in and out. many interesting characters. Always extra work time available and constant feedback there for your growth in your profession.They take good care of there employees and everyone loves working here, they are plenty of opportunities to advance and they love to hire within","10,000+",San-Francisco,San Francisco,CA,2016-12-01T12:00,http://job-openings.monster.com/monster/0a645ecb-20a8-4c5d-b70f-b18e11baca5e?mescoid=1500122001001&jobPosition=31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,239.0,Associate Scientist (75185),Theravance Inc.,,13.0,,,San-Francisco,South San Francisco,CA,2016-12-01T12:00,http://job-openings.monster.com/monster/e00c5834-d3e5-48e0-8398-4d1c71a2098d?mescoid=1900267001001&jobPosition=3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,240.0,Principal Scientist-Clinical Pharmacology,Amgen Inc,4.1,510.0,,"10,000+",San-Francisco,South San Francisco,CA,2016-12-01T12:00,http://job-openings.monster.com/monster/bc6103e9-bef6-4ff2-be7b-fa3b37f24bd3?mescoid=1900254001001&jobPosition=4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,241.0,Research Scientist Computer Vision,eBay Inc,4.1,763.0,,"10,000+",San-Francisco,San Francisco,CA,2016-12-01T12:00,http://job-openings.monster.com/monster/0a645ecb-20a8-4c5d-b70f-b18e11baca5e?mescoid=1500122001001&jobPosition=5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,281.0,Research Scientist,Alten Calsoft Labs,3.6,5.0,Very busy for the most of the day.Has good infrastructure.Management is really experienced.Co-workers are very co-operative.Hardest part of job is high expectations.,,San-Francisco,Foster City,CA,2016-12-01T12:00,http://job-openings.monster.com/monster/23a29ffc-f39e-482d-99e0-9e68537087c5?mescoid=1900267001001&jobPosition=11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,296.0,Data Scientist,Conviva,3.0,1.0,,,San-Francisco,Foster City,CA,2016-12-01T12:00,http://job-openings.monster.com/monster/df0f760e-adfb-4787-b626-6e666266ad4f?mescoid=1500152001001&jobPosition=26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
308,309.0,Data Scientist,Conviva,3.0,1.0,,,San-Francisco,Foster City,CA,2016-12-01T12:00,http://job-openings.monster.com/monster/df0f760e-adfb-4787-b626-6e666266ad4f?mescoid=1500152001001&jobPosition=4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
327,328.0,Biologist (Computational/Bioinformatics),Department Of Agriculture,4.2,577.0,"I never worked for the Department of AG.  I dont know why this agency popped up.  there is not review to say.    blah blah blah  nothing to say.  Never worked at this agency.Through UGA I was able to intern at the USDA. I was not paid a salary but was given class credit as compensation. A typical day involved arriving to the lab on time with a plan for that day's procedures. The first half of the internship involved learning basic lab techniques and following protocols. The second half of the internship involved troubleshooting in order to create my own lab protocol for future interns to follow. I mostly spent my time learning from the head lab technician, but would occasionally work with the head of research if he was available. The best part about the job was learning new things related to biology and being able to think through my errors in an environment suited for student advancement.You assist landowners and farmers on a daily basis to receive government subsidies. Work with genuine people all around. Not just within the office but the producers themselves.The USDA FOREST SERVICE is a wonderful agency to begin a career. The agency allows applicants to gain valuable work experience as a students, veterans, limited term employee, contactor, etc. The agency has several positions for those who have a love of the outdoors and want to protect those assets. The agency has clear directives, goals, and set measurable standards for all staff. Like most federal agencies, the USDA Forest Service rewards their employees who furthers their education and seek additional training.Department  of agriculture is a government  agency in the Philippines. The agency is a very good place work with because of the good management and the professionalism and respect the employees have.Positive Work Environment, Goals of agency align with personal goals, Management is knowledgeable, Work is fulfilling, Schedule allows for work/life balanceGreat place to work and provide great customer service to clients. I work day for me started around 6 am in the morning. I would be the first to arrive so I was the tam member that came in and st the pace for the rest of the staff for the day. I learned how the government works and what it take to please your supervisors as well as the community. Management  was more hands off, which I loved as long as you knew your expectations and performed. Co-workers, some worked just as hard as you, some did not. Some were long term, and some were not, with that approach. The hardest part was management having a difficult time making sure everything was communicated effectively and everyone on the same page. The happiest part of the job, was knowing that you save someone from losing their home are their hard earned possessions or property.The Temple office is a great place to work.  The people are friendly and the work environment is good also.  I have learned a lot from them and they seem to be very helpful.Fast paced. Garnered teamwork skills that were fundamental for career development. Growth potential. Various training opportunity's. Great place to network, and reliable management to learn from.USDA has a fantastic mission and tools to help Rural America. The policies and leadership are so political that the wrong people and projects are receiving assistance. Employees are not encouraged to think outside the box by management and each office is very local and very clicky.Monday thru Friday jobI learned a lot about personnelworking independently I enjoy about the job nice co workers and also like working as a teamPhones, emails, scheduling, detail sheets, Travel Arrangements, vouchers.  Assisting field employees and supervisors with questions and problems.  Working with other departments to resolve issues.The incumbent possesses knowledge of the principles, practices, concepts and theories of law (Federal and State), regulations, and policies as they relate to the servicing and liquidation of guaranteed loans. The incumbent uses this knowledge and skill to apply techniques to obtain and evaluate a borrower's ability (or lack thereof) to reinstate a delinquent loan and to conclude whether a borrower has the potential to repay the loan.Management could get too micro manage and only care for production instead of being people oriented. Customer service is not their priority but making their numbers. Coworkers are hard worker but afraid of management and losing their job. The most enjoyable part of the job is that we could make a difference in people's lives, and that is satisfaction enough.I job shadowed a lab technician. There was not much I could learn about benefits or other employees. The work environment was more constricted to a specific area.I work in an agency that helps farmers improve their land.  We have a very diverse group of employees.My job is to maintain files and assist the various groups with the administrative duties, answer phones, put postage on our system and to ship the UPS packages each day.  Each day is a varied set of duties...just depends on the day and what is going on in the office.  I enjoy learning new processes and trying new projects.  I have learned to be very flexible!While performing the duties as a Consumer Safety Inspector I was responsible for product and it's wholesomeness. It was to be unadulterated and free of contamination.I learned that inspite of what the company or plant wanted it was my job to make sure the American Consumer was served and not the plant.My co workers were good people and mindful of the importance of the work they did.The hardest part of the job? Getting beyond the tediousness of the job. I enjoyed serving the public above all else.Everyday was very productive we had to multitask and think on our feet every minute while on the job. I loved fighting the fires that was the most enjoyable part because you do something that is selfless in a sense that you love to do. I learned alot from everything to how sharpen blades on a lawn mower, to operating a Fire truck that was the size of a semi and building firelines to contain a fire with a bulldozer with a plow on the end hitched to it.This was my first position I held with the US Government.  It was a great place to begin my federal career.  After a few years of being there, I transferred to another position within the Dept. of Agriculture that was closer to home.Working for USDA is great.  They provide excellent work schedule options to accommodate you.   Good co-workers and good support from upper management.I loved working for the USDA they try to work with you in every way possible and provide you with what you need to get your job done efficiently. Their Management is well staffed and experienced so they are very knowledgeable and dependent. The hardest part was waiting for lunch!","5,001 to 10,000",San-Francisco,Albany,CA,2016-12-01T12:00,http://job-openings.monster.com/monster/a446c662-755d-496d-b6ce-f5b5d61b84c7?mescoid=1900245001001&jobPosition=23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,347.0,Biologist (Computational/Bioinformatics),Department Of Agriculture,4.2,577.0,,"5,001 to 10,000",San-Francisco,Albany,CA,2016-12-01T12:00,http://job-openings.monster.com/monster/a446c662-755d-496d-b6ce-f5b5d61b84c7?mescoid=1900245001001&jobPosition=7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,381.0,Biologist (Computational/Bioinformatics),Department Of Agriculture,4.2,577.0,,"5,001 to 10,000",San-Francisco,Albany,CA,2016-12-01T12:00,http://job-openings.monster.com/monster/a446c662-755d-496d-b6ce-f5b5d61b84c7?mescoid=1900245001001&jobPosition=6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,408.0,Research Scientist,Alten Calsoft Labs,3.6,5.0,,,San-Francisco,Foster City,CA,2016-12-01T12:00,http://job-openings.monster.com/monster/23a29ffc-f39e-482d-99e0-9e68537087c5?mescoid=1900267001001&jobPosition=33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,415.0,Research Scientist,Alten Calsoft Labs,3.6,5.0,,,San-Francisco,Foster City,CA,2016-12-01T12:00,http://job-openings.monster.com/monster/23a29ffc-f39e-482d-99e0-9e68537087c5?mescoid=1900267001001&jobPosition=5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,440.0,Scientist (non,Pfizer,4.2,1900.0,,"10,000+",San-Francisco,South San Francisco,CA,2016-12-01T12:00,http://job-openings.monster.com/monster/515cafcf-04d9-4672-b18a-7e2c674ec55f?mescoid=1900267001001&jobPosition=30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,459.0,Scientist (non,Pfizer,4.2,1900.0,,"10,000+",San-Francisco,South San Francisco,CA,2016-12-01T12:00,http://job-openings.monster.com/monster/515cafcf-04d9-4672-b18a-7e2c674ec55f?mescoid=1900267001001&jobPosition=14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
