,Unnamed: 0,jobTitle,cmpName,cmpRating,cmpReviewsAmount,cmpReviews,cmpEmployees,jobCity,jobRegion,jobState,postDate,job_url,bachelor,bash,c,c++,cassandra,d3,d3.js,excel,flume,h2o,hadoop,hbase,hive,java,javascript,linux,mahout,mapreduce,master,matlab,mongodb,mssql,mysql,nosql,numpy,oozie,oracle,pandas,perl,ph.d,php,pig,postgresql,powerpoint,python,r,rdbms,ruby,saas,sas,scala,scikits.learn,scipy,shark,shell,spark,splunk,spotfire,sps,spss,sql,tableau,zookeeper
256,4198.0,Sr. Applied Scientist,Amazon Corporate LLC,3.7,10100.0,,"10,000+",Seattle,Seattle,WA,2016-12-04T12:00,http://jobview.monster.com/sr-applied-scientist-job-seattle-wa-us-177097389.aspx?mescoid=1900267001001&jobPosition=1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
257,4199.0,Applied Scientist/Machine Learning,Amazon Corporate LLC,3.7,10100.0,,"10,000+",Seattle,Seattle,WA,2016-12-04T12:00,http://jobview.monster.com/applied-scientist-machine-learning-job-seattle-wa-us-177093710.aspx?mescoid=1900267001001&jobPosition=1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,4200.0,Research Scientist,Amazon Corporate LLC,3.7,10100.0,,"10,000+",Seattle,Seattle,WA,2016-12-04T12:00,http://jobview.monster.com/research-scientist-job-seattle-wa-us-177094374.aspx?mescoid=1900267001001&jobPosition=1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
259,4201.0,Sr. Applied Scientist,Amazon Corporate LLC,3.7,10100.0,,"10,000+",Seattle,Seattle,WA,2016-12-04T12:00,http://jobview.monster.com/sr-applied-scientist-job-seattle-wa-us-177097491.aspx?mescoid=1900267001001&jobPosition=1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
260,4202.0,"Applied Scientist, Customer Interests, Personalization",Amazon Corporate LLC,3.7,10100.0,,"10,000+",Seattle,Seattle,WA,2016-12-04T12:00,http://jobview.monster.com/applied-scientist-customer-interests-personalization-job-seattle-wa-us-177099077.aspx?mescoid=1900267001001&jobPosition=1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,4263.0,Data Scientist,The Boeing Company,4.1,3000.0,"Global leader in Aerospace and Aviation. World Class IT organization. Enterprise Finance Systems are state of the art. System performance and uptime is 99.9.Compensation:Salary is middle to slightly below market value. Health plan is acceptable as a single person and is wonderful for employees with a family (family partial inclusion in plan). Depending on location and type of work, advancement is either slow or nearly impossible. Culture:Relaxed and slow-paced with intermitting rushes. Company tries to modernize in technology and mentality. Minimal sexism, racism, elitism; however, noticeable ageism. Younger (1-10 yrs) sometimes viewed as severely inexperienced or incompetent, more so than justified. Management: Variable depending on position. However, a noticeable aspect about some of the managers is that they put an extensive amount of energy into pleasing upper level management; so much so that their leadership roles take a toll. Lifestyle:40-45 per week is typical in most non-management positions. Most have paid overtime.Best company wage wise.   Management does not know how to manage people. They have taken all incentives away from us. They tell us lies about a union and workers on the floor just don't care anymore.  It's just a job now.  Nothing special.We really need a union, for wages, benefits and our future to take care of our families.  All they care about is the numbers game.They are willing to bring in union buster people for months and pay them and put advertising on radio and tv to stop the union.  Then they throw a big party for the management for a job well done.   They could have given us a raise with the money they spent on the campaign to stop the union.Now management treats us very poorly. They have the edge to fire us if we don't do what they say.  Bad situation for everybody.Wish I never would have taken this job 5yrs ago.Keeping a globally distributed, non-standard infrastructure available with minimal down time takes many hands. Management either rotates or changes every few years which made career success a moving target. Co-workers tend to be close knit, even to the point of being like family, which makes departures very hard on morale. The allure of short term cost for outsourcing critical functions seems to blind managers to the loss of control, quality and reputation of the IT department. Rebuilding the IT department from the ground up may be the only way to keep it from collapsing in upon itself.The most enjoyable part of the job was greeting new people to the team, making them feel welcome and valued; the hardest part was watching them all leave, mostly involuntarily.My days at Boeing are filled from start to end with challenges. I have learned patience, time management, how to work with different types of individuals and how to focus on customer satisfaction. I find myself having such a heavy workload that I have little if no free time for family and personal growth. I enjoy seeing my team grow into a organized and proficient unit. I have had the luxury of meeting many helpful managers, HR, management support, and co-workers, and I have learned so much from them.The quantity of work is dismal. It used to be thriving but has significantly dwindled since the contract has changed hands. The management gives no consideration for it's employees' well being. They hide behind the shroud of a government contract, blaming its literature for the severe lack of fringe benefits. Pays it's employees the absolute bare minimum as mandated by the US Government.  No performance raises, ever.Boeing (IT specifically) is a good place to launch a career, but don't count on advancing even if you are walking on water. Too much bureaucracy in management will stifle your growth. On the flipside, if you are a minimum effort type of employee, Boeing IT is a great place to work. You will be compensated the same as the guy next to you pulling all your weight!I'm salaried, work in an office.I don't want to come in to work. I've been here for 10 years and I think I get treated worse every year. The managers are more interested in doing what their boss tells them then growing their people.If you suck up and find the right ""mentor"" (read executive cheerleader) you'll do great. If you have opinions and share them (I've seen people share them well and people share them poorly; all with the same results) then you are labeled a troublemaker.After 4 years in a role, I went from the minimum pay at 0.75 of market reference to 0.80 of market reference. My job duties are insulting. There are no growth opportunities to speak of.Just nod your head and back away slowlyGreat company with lots of opportunities.  Great benefits.  The most enjoyable part of the job is solving the most complex issues and opportunity to work with the brightest individuals and be part of the aerospace and defense industry that connect and protect the world. Boeing Management CEO and CIO are top notch.  Typical day at work includes working on the most complex issues in Information Technology with a great team!   Challenges are frequent layoffs, and hard to get a promotion at senior levels due to high number of senior team members.I am a young, intelligent, hard-working communication professional. I was at Boeing for almost a year, and I have been thoroughly traumatized by my experience. There are many, many corrupt, unethical, incompetent first-level managers it's astonishing. I was bullied by management and unfairly treated. I developed extreme anxiety and depression as a result. I did not feel safe at Boeing.The company is disgustingly regressive and bureaucratic. It's policies and practices are very outdated and make no sense. Boeing is not evolving. They will not last at this rate.What I have outlined is just the tip of the iceberg as I am not willing to spend any more time, thought or energy into The Boeing Company, other than the all of 5 minutes I spent crafting this review.Executive-level calendaring • Compose correspondence based on subject matter and awareness of executive's business priorities • Appropriately fields calls and requests to determine necessary action • Facilitate business conferences, team meetings and events • Track action items and distributes them based on commitments and deadlines and process travel expense reports.Worked on a 6 month contract as a Project Manager. The work was very interesting and important to making Boeing more competitive. The company and the people working for the company are very talented. My advice to senior leadership: There are too many levels of management in the organizational chart and a culture of ""consensus decision making"" which makes it difficult to implement necessary change.The company provides outstanding benefits, to include tuition assistance, paid training, health care, and a fair salary.  However, the culture of the business leadership is generally unwelcoming to new ideas to cut cost and increase profitability.  The multiple layers of management typically act as a filter, leaving most good ideas from employees on the desk of a mid-level manager somewhere, decaying before it can reach someone capable of funding the idea.Overall Boeing is a good company to work for.  They have recently hired a lot of younger people and let the more experienced employees go.  They have great benefits, opportunity to move around the Company doing different jobs.  They have a great educational benefit.I loved the work.  There was just too much of it.  The jobs are extremely stressful.  There is little work life balance.On a cost-plus USG contract, it was Boeings upper level management advising Project Managers to do construction projects incorrectly and utilize inexperienced and cheaper Project Managers who would process change orders and think this was a good thing, as these same Boeing upper level managers terminated all the older and much more experienced but more expensive Project Managers who would save the government customer time and money on these projects. The individual Project Manager salary, if reduced allowed Boeing to keep the delta.The Boeing company cares about its employees and provides great benefit and healthcare. Also, the salary is wonderful. Boeing culture is deeply strong and long lasting. I would work for this company again, if the opportunity is present itself again.I enjoyed my life when working with such an awesome company.  It came to a stand still when there was no room to advance in my field.  It is almost impossible to change fields unless you know the right people and get the right support from your direct manager.  They have to fight for you to do anything different than what you were hired to do.  And some are not sure what that is when it comes to Staff Analysts.  Yes you can have a manager that doesn't know how to manage you. They do great with the engineers but for administrative personnel they are lost.  So you have to make it your business to not get comfortable and try your best to move around the company so you can learn new skills and have longevity in your skill code or advance to another skill code.For the money that they pay, this is a very easy job to do.  With the training they give you, and the teammates around you, the work is clean, simple, and the workers are generally compensated well for their time.  That being said, there are management issues.  there are some excellent managers there, but they seem to outnumbered by mediocre or outright bad ones.  And the managers are rotated periodically among the teams, so an employee is not stuck with a given manager.  But you never know what manager you will get next.  might be good, might be someone trying to make their name and now they have a whole new team of people they don't know anything about.I was with the Boeing company for over 10 years.  It is a great place to work and grow, but it is hard to advance in certain areas or to even get employed with the company.  But once you are employed you do have access to a great deal of knowledge and training.  The downside about working for Boeing is job security.  Whenever there is a change in management there is almost always a layoff or a tightening of budget, that's just the nature of the beast.Labored, but productive depending on where you were working on the airplane.I learned that the union has a big influence on how things can be ran on the production floor.Management varies depending how long they have been in the position and if they are trying to make a war with the union.Co-workers are ok as long as they aren't pushed too hard by management. Retaliation is a big issue in this environment.No team work. You are left to sink or swim on your own. No help for team mates if you are verbal about the union in any way.Being able to work with my hands and getting some of my team mates to work together to meet requirements.Boeing has given my family a great lifestyle, and of course a great income with benefits. I personally have been evolved in programs starting building new tool for the 757 & 767. Worked 707, 727, & 757 which are not being made now. I work all commercial aircraft in Boeing great line of products. I've also work military project B2, space station, AWACS , one shop I work in built the Lunar dune buggy. Which is still on the moon. During two layoffs I had job such as white river bus driver, & manufactured home warranty repairman. I have other experience such as street maintinence in Tacoma. Auto service work for Tacoma police, & small engine repair.","10,000+",Seattle,Seattle,WA,2016-12-04T12:00,http://job-openings.monster.com/monster/f0b35830-00e3-400f-bc81-192c7e692ec4?mescoid=1500152001001&jobPosition=1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
322,4264.0,Data Scientist,Amazon.com,3.7,10100.0,,"10,000+",Seattle,Seattle,WA,2016-12-04T12:00,http://job-openings.monster.com/monster/b81a7534-8493-47b3-8c31-6af9fa4401b7?mescoid=1500152001001&jobPosition=2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
354,4296.0,Data Scientist,The Boeing Company,4.1,3000.0,,"10,000+",Seattle,Seattle,WA,2016-12-04T12:00,http://job-openings.monster.com/monster/cd269038-7c67-4510-8fde-ab587f889886?mescoid=1500152001001&jobPosition=16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
355,4297.0,Data Scientist,Amazon.com,3.7,10100.0,,"10,000+",Seattle,Seattle,WA,2016-12-04T12:00,http://job-openings.monster.com/monster/b764889a-7926-4b47-aa6b-d2588452b4ea?mescoid=1500152001001&jobPosition=17,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
357,4299.0,"Sr. Data Scientist, Amazon Global Selling",Amazon.com,3.7,10100.0,,"10,000+",Seattle,Seattle,WA,2016-12-04T12:00,http://job-openings.monster.com/monster/897aaf5c-628b-41b0-87be-28c49af6f49a?mescoid=1500152001001&jobPosition=19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
