,Unnamed: 0,jobTitle,cmpName,cmpRating,cmpReviewsAmount,cmpReviews,cmpEmployees,jobCity,jobRegion,jobState,postDate,job_url,bachelor,bash,c,c++,cassandra,d3,d3.js,excel,flume,h2o,hadoop,hbase,hive,java,javascript,linux,mahout,mapreduce,master,matlab,mongodb,mssql,mysql,nosql,numpy,oozie,oracle,pandas,perl,ph.d,php,pig,postgresql,powerpoint,python,r,rdbms,ruby,saas,sas,scala,scikits.learn,scipy,shark,shell,spark,splunk,spotfire,sps,spss,sql,tableau,zookeeper
164,2578.0,Data Scientist,"DoubleVerify, Inc",,20.0,,,New-York,New York,NY,2016-11-30T12:00,http://job-openings.monster.com/monster/6cff9f12-e83b-412c-a68e-38df90144556?mescoid=1500152001001&jobPosition=12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
222,2636.0,Assistant Geologist,WSP,4.1,44.0,"Advancement for administrative staff is not possible on the local level.  Great opportunities for engineers.  Benefits are good.  PTO is good.This is a great company to work within. They have frequent training sessions, team building events, and encourage growth and advancement.  Employees that work here normally stay for several years and if they do happen to change companies, quite a few have returned back. The Consultant Engineering industry itself is probably the hardest part, just because it can have up and down waves of work.Moves at a steady pace. Improved on my excel skills and still working on it. Not much of phone activity. Co-workers are easy to get along with. And it it's easily accessable to public transportation.Customer service is the most enjoyable part of the job.The hardest part of the job is running out of time day end.My co-workers were team members.Management was always there to help.I learned on-boarding and off-boarding, ticket management, and asset management.A typical day at work was a day not planned anything could happen and all fires are cared for.Most things are close to equivalent to other similar places to work in the area, including salary, benefits, and project diversity.I loved the people and enjoyed working there.The individuals that work there are extremely smart, driven and hard working.Enjoyable experience with WSP Qatar.Great engineering team to work with.Stockhom was the area and we had a lot of different jobs to do and learned a lot.",,New-York,New York,NY,2016-11-30T12:00,http://job-openings.monster.com/monster/83836069-c592-4255-9d97-27375f88140e?mescoid=1900265001001&jobPosition=35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,2645.0,Assistant Geologist,WSP,4.1,44.0,,,New-York,New York,NY,2016-11-30T12:00,http://job-openings.monster.com/monster/83836069-c592-4255-9d97-27375f88140e?mescoid=1900265001001&jobPosition=9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,2830.0,Senior Research Scientist,NYU Langone Medical Center,4.1,178.0,,"10,000+",New-York,New York,NY,2016-11-30T12:00,http://job-openings.monster.com/monster/d937acae-c895-46dc-ac03-d3a3b380775a?mescoid=1900267001001&jobPosition=21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,2833.0,Trade Quant Developer,Open Systems Technologies,4.0,24.0,,51 to 200,New-York,New York,NY,2016-11-30T12:00,http://job-openings.monster.com/monster/96c04352-0338-4296-a511-cf80b925e8b8?mescoid=1500127001001&jobPosition=24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,2876.0,"Sr. Scientist, Stat. Programming",Merck & Co.,4.1,1900.0,,"10,000+",New-York,Rahway,NJ,2016-11-30T12:00,http://job-openings.monster.com/monster/c19a0a21-27a7-4553-98eb-7f5cb5efbf09?mescoid=1900267001001&jobPosition=32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,2877.0,Associate Principal Scientist,Merck & Co.,4.1,1900.0,,"10,000+",New-York,Rahway,NJ,2016-11-30T12:00,http://job-openings.monster.com/monster/60a95740-f122-4600-8faa-46930ba66ee2?mescoid=1900267001001&jobPosition=33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,2886.0,"Sr. Scientist, Stat. Programming",Merck & Co.,4.1,1900.0,,"10,000+",New-York,Rahway,NJ,2016-11-30T12:00,http://job-openings.monster.com/monster/c19a0a21-27a7-4553-98eb-7f5cb5efbf09?mescoid=1900267001001&jobPosition=7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,2887.0,Associate Principal Scientist,Merck & Co.,4.1,1900.0,,"10,000+",New-York,Rahway,NJ,2016-11-30T12:00,http://job-openings.monster.com/monster/60a95740-f122-4600-8faa-46930ba66ee2?mescoid=1900267001001&jobPosition=8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,2908.0,Temporary Specialist - Cognitive Analytics Engineer/Scientist,Verisk Analytics,3.6,25.0,,,New-York,Jersey City,NJ,2016-11-30T12:00,http://job-openings.monster.com/monster/b5223042-bdba-49e6-aea0-ceaaf584e13b?mescoid=1500127001001&jobPosition=29,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
